dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-10 04:00:00.000,11.8237591771633,10.0346268823272,17.8254371461636,288.486111111111,27.0003472222222,25.6,26.1,25.6,82,82,79,22.3,22.3,22,99.91,99.96,99.91,3,108,6.9,0,0,0.03225729400027
2017-05-10 05:00:00.000,11.7694793793371,10.0119849083362,17.7439860086001,314.906510851419,26.8752434613244,25.8,25.9,25.6,80,82,80,22,22.5,22,99.83,99.91,99.83,3.2,121,7.7,0,0,0.0556539419739583
2017-05-10 06:00:00.000,11.7678366052747,9.96486571206868,17.6787848642362,285.055,26.7503819444444,25.8,25.9,25.6,79,80,78,22,22.1,21.8,99.79,99.83,99.79,3.2,122,8.3,0,0,0.0584219737520614
2017-05-10 07:00:00.000,11.7412609566115,9.88412814635445,17.600650442074,236.115684093437,26.6252780867631,26.3,26.3,25.7,74,79,74,21.3,22,21.3,99.8,99.81,99.78,3.9,124,7.8,0,0,0.0861838561023315
2017-05-10 08:00:00.000,11.6772995316327,9.80390236577358,17.5101009720073,255.88006662965,26.5004164353137,25.6,26.3,25.6,79,79,74,21.6,21.6,21.3,99.84,99.84,99.8,3.3,115,9.1,0,0,0.0596777396386735
2017-05-10 09:00:00.000,11.6583217169024,9.77891265008663,17.521718885726,665.732574284921,26.6246008053319,25.4,25.9,25.3,82,82,77,22,22,21.5,99.9,99.9,99.83,2.8,95,6.5,0.0162,0,0.0485371490119554
2017-05-10 10:00:00.000,11.6313610964702,9.75535102375838,17.54615881849,1023,26.8425360710322,27,27.1,25.4,76,82,75,22.4,22.4,22,99.94,99.94,99.9,4.5,120,9,0.271,0,0.157423708084761
2017-05-10 11:00:00.000,11.651004642547,9.76323113851656,17.6194836360981,1023,27.1547321676381,28.1,28.1,27,72,76,71,22.7,22.9,22.3,100.02,100.02,99.94,4.6,119,9,1.3,0,0.435695763643851
2017-05-10 12:00:00.000,11.7285348736227,9.7866066570401,17.7042921484617,1023,27.4776520771513,28.9,29,28.1,70,73,69,22.8,23.2,22.5,100.05,100.05,100.02,4.7,127,9.7,2.13,0,0.661315877659681
2017-05-10 13:00:00.000,11.7523664308386,9.79714852479815,17.9755933061708,1023,27.8114799703264,29.6,30,28.9,66,71,64,22.5,23.7,22.4,100.06,100.06,100.05,5.7,139,10.5,2.929,0,0.884734461121517
2017-05-10 14:00:00.000,11.8140270940142,9.81530126991242,18.4899299273954,1023,28.2487843845513,30.7,31.1,29.4,64,69,63,23.1,24.3,22,100.02,100.06,100.02,4.3,109,10.5,2.825,0,0.893313676241196
2017-05-10 15:00:00.000,11.8398214659923,9.8279054020974,17.9511635355625,1023,28.6236503322259,30.3,31.1,30.3,64,68,63,22.7,24.1,22.7,99.92,100.02,99.92,4.7,120,10.2,3.191,0,0.980405822086241
2017-05-10 16:00:00.000,11.8648999491328,9.84636136335652,18.0023365897132,1023,28.9363227146814,31.4,31.9,29.9,63,68,61,23.5,24.4,22.5,99.83,99.93,99.83,4.1,119,9.6,2.929,0,0.937398106158108
2017-05-10 17:00:00.000,11.8904571542781,9.81808002808021,17.991489942725,1023,29.0622569444444,30.9,31.6,30.6,60,64,57,22.3,23.7,21.7,99.77,99.83,99.77,4.1,143,9.4,2.655,0,0.867218570679596
2017-05-10 18:00:00.000,11.8515172933761,9.77156694955864,17.9277244819015,1023,29.0625,31,31.3,30.7,62,62,59,22.7,23,21.9,99.7,99.77,99.7,3.8,121,9.5,2.192,0,0.498441167189718
2017-05-10 19:00:00.000,11.7984276179603,9.71138649748583,17.8313806288797,1023,29.0002600554785,30.4,31.1,30.3,66,66,59,23.2,23.5,21.8,99.69,99.71,99.69,3.9,100,8.8,1.486,0,0.350163369416209
2017-05-10 20:00:00.000,11.7306351516787,9.65932801064749,17.7365345572983,1023,28.8129175946548,29.3,30.4,29.3,65,66,64,22.1,23.1,22.1,99.74,99.74,99.68,4,105,8.1,0.7207,0,0.207583019782139
2017-05-10 21:00:00.000,11.6895127009837,9.62059674605294,17.6730058949825,1023,28.6254164353137,27.9,29.3,27.8,70,71,65,21.9,22.3,21.8,99.8,99.8,99.74,3.2,98,6.6,0.0502,0,0.0693482447513327
2017-05-10 22:00:00.000,11.6486252171976,9.58202806522177,17.6098499492365,1023,28.4376740947075,26.6,27.9,26.6,78,78,70,22.5,22.5,21.8,99.88,99.88,99.8,2.4,105,5.6,0,0,0.035541812468269
2017-05-10 23:00:00.000,11.6081271762773,9.55147127990672,17.547305102971,1023,28.2504162042175,26.5,26.6,26.3,73,78,73,21.3,22.5,21.3,99.93,99.93,99.88,1.9,128,4.6,0,0,0.0372394923130441
2017-05-11 00:00:00.000,11.5678135479986,9.52605430263452,17.4850545036463,1023,28.0627087973274,26.2,26.6,25.8,76,77,73,21.6,21.6,21.2,99.97,99.97,99.93,2.6,101,6.1,0,0,0.0402823016344987
2017-05-11 01:00:00.000,11.5279115807873,9.49461618704279,17.4234488471566,1023,27.8756253474152,26.2,26.3,26,81,81,76,22.6,22.6,21.6,100,100,99.97,2.6,119,4.9,0,0,0.031894589986674
2017-05-11 02:00:00.000,11.501308542539,9.46415356339327,17.3823808678514,1023,27.7501737076153,26.3,26.3,26.1,82,83,81,23,23,22.6,99.99,100,99.98,3.2,114,7.3,0,0,0.0342819514567577
2017-05-11 03:00:00.000,11.4618120933805,9.43683419538606,17.3214164682914,1019.01663893511,27.5628466444814,26.5,26.5,26.2,82,83,82,23.1,23.2,22.9,99.99,100,99.98,2.7,109,7.2,0,0,0.0312198233190761
2017-05-11 04:00:00.000,11.4355711830241,9.42401750305752,17.2809175336491,1017.00277777778,27.4376736111111,26.3,26.5,26.1,81,82,81,22.8,23.1,22.7,99.94,99.99,99.94,2.9,110,5.7,0,0,0.0341715170158505
2017-05-11 05:00:00.000,11.3965243150303,9.39699167070994,17.2206618894962,894.947222222222,27.2503472222222,26.3,26.4,26.2,81,82,81,22.8,22.9,22.7,99.88,99.94,99.88,4.1,104,7.2,0,0,0.0656095630498503
2017-05-11 06:00:00.000,11.3705990647945,9.37372409401278,17.1806599012541,887.652294853964,27.1252607788595,25.8,26.3,25.8,83,83,81,22.6,22.9,22.6,99.85,99.88,99.85,2.4,107,7.1,0,0,0.0369852233675541
2017-05-11 07:00:00.000,11.3448268898285,9.35203866990212,17.1408979582017,823.15512465374,27.0003462603878,26.1,26.1,25.8,81,83,81,22.6,22.6,22.4,99.85,99.86,99.84,3.2,120,5.5,0,0,0.0532507797546424
2017-05-11 08:00:00.000,11.3362278062626,9.35120900587968,17.1276319361815,955.668144863267,26.9585412047302,26.3,26.5,26,76,81,76,21.7,22.5,21.7,99.84,99.86,99.84,3.4,124,8.3,0,0,0.0710865852298252
2017-05-11 09:00:00.000,11.3510197136016,9.36757382095307,17.150452047772,1023,27.0304138795987,26.6,26.6,26.1,73,77,73,21.4,21.8,21.3,99.9,99.9,99.84,4.3,132,9.6,0.0238,0,0.103443721922764
2017-05-11 10:00:00.000,11.396236406115,9.40670333193452,17.2202176321583,1023,27.2489612188366,27.4,27.5,26.5,67,75,67,20.8,21.8,20.8,99.97,99.97,99.9,4.9,127,9.6,0.393,0,0.230514851832975
2017-05-11 11:00:00.000,11.4641327390101,9.46179218386827,17.3249982308466,1023,27.5738888888889,27.7,27.8,27.4,69,71,67,21.5,22,20.8,100.02,100.02,99.96,5.7,123,11.5,1.196,0,0.42613689512946
2017-05-11 12:00:00.000,11.5670892503655,9.53807936374445,17.4839361600069,1023,28.0593243740795,28.7,28.8,27.7,66,70,64,21.6,21.9,21,100.03,100.05,100.02,5,128,11.5,1.924,0,0.623960442983005
2017-05-11 13:00:00.000,11.7029428860036,9.63922245547094,17.6937526480464,1023,28.6867973580663,29.3,29.7,28.6,65,68,61,22.1,22.6,20.9,100.04,100.04,100.03,4.9,116,9.8,2.62,0,0.811342592312599
2017-05-11 14:00:00.000,11.8161984030137,9.72805620229827,17.8687497359424,1023,29.1988674217189,30.3,30.3,29.3,63,66,61,22.4,23.2,21.4,100.01,100.04,100.01,5.3,109,9.7,2.738,0,0.865628069318599
2017-05-11 15:00:00.000,11.925858152144,9.81385009004331,18.0382617740843,1023,29.6854120267261,30.7,31.1,29.8,61,66,60,22.3,23.5,21.6,99.95,100.02,99.95,3.7,114,9.7,2.811,0,0.902324590403122
2017-05-11 16:00:00.000,11.9833357522125,9.85216257241477,18.1271385553413,1023,29.936875,31.6,31.6,30.6,60,63,58,22.9,23.5,21.9,99.85,99.95,99.85,3.3,122,8.4,2.949,0,0.958241665941578
2017-05-11 17:00:00.000,12.0122582433205,9.86628145403914,18.1718682481471,1023,30.0625,31.6,31.7,30.3,61,64,58,23.1,23.3,21.9,99.78,99.85,99.78,3.5,110,7.4,2.37,0,0.793393479796974
2017-05-11 18:00:00.000,12.0123547258929,9.8505810874438,18.1720174701222,1023,30.0629180602007,31.4,32.1,31,61,63,58,23,23.6,22.3,99.73,99.78,99.73,3.6,110,7.6,2.24,0,0.521981854310711
2017-05-11 19:00:00.000,11.9835588741444,9.83038764291126,18.1274836029736,1023,29.9378464523282,29.6,31.7,29.6,68,69,60,23.2,23.5,22.3,99.71,99.73,99.71,4.7,80,7.7,1.388,0,0.307358497244009
2017-05-11 20:00:00.000,11.9407110444633,9.78450354810302,18.0612267467287,1023,29.750625,28.8,29.8,28.8,66,69,65,21.8,23.3,21.8,99.73,99.73,99.71,4.6,85,9,0.5653,0,0.175415884615698
2017-05-11 21:00:00.000,11.8874702053288,9.73975702530588,17.9789137403979,1023,29.516111381323,27.4,28.8,27.4,72,72,66,21.9,22,21.8,99.81,99.81,99.73,3.4,98,7,0.03256,0,0.0629257433634807
