dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-05-10 04:00:00.000,13.1659044986252,10.5340158875902,22.1009719367639,288.486111111111,27.0003472222222,25.6,26.1,25.6,82,82,79,22.3,22.3,22,99.91,99.96,99.91,3,108,6.9,0,0,0.03225729400027
2017-05-10 05:00:00.000,13.0871045593134,10.4823050686298,22.0888313215581,314.906510851419,26.8752434613244,25.8,25.9,25.6,80,82,80,22,22.5,22,99.83,99.91,99.83,3.2,121,7.7,0,0,0.0556539419739583
2017-05-10 06:00:00.000,13.0084379926062,10.4309736122438,22.0804800283903,285.055,26.7503819444444,25.8,25.9,25.6,79,80,78,22,22.1,21.8,99.79,99.83,99.79,3.2,122,8.3,0,0,0.0584219737520614
2017-05-10 07:00:00.000,12.9290028596658,10.3800539039174,22.0594148496985,236.115684093437,26.6252780867631,26.3,26.3,25.7,74,79,74,21.3,22,21.3,99.8,99.81,99.78,3.9,124,7.8,0,0,0.0861838561023315
2017-05-10 08:00:00.000,12.8444939687038,10.3291240796738,22.0379499436483,255.88006662965,26.5004164353137,25.6,26.3,25.6,79,79,74,21.6,21.6,21.3,99.84,99.84,99.8,3.3,115,9.1,0,0,0.0596777396386735
2017-05-10 09:00:00.000,12.760708906803,10.2827773759472,22.0216355945255,665.732574284921,26.6246008053319,25.4,25.9,25.3,82,82,77,22,22,21.5,99.9,99.9,99.83,2.8,95,6.5,0.0162,0,0.0485371490119554
2017-05-10 10:00:00.000,12.6756748525599,10.2409782516942,22.0148468761985,1023,26.8425360710322,27,27.1,25.4,76,82,75,22.4,22.4,22,99.94,99.94,99.9,4.5,120,9,0.271,0,0.157423708084761
2017-05-10 11:00:00.000,12.5954579089779,10.2050831995155,22.025332784168,1023,27.1547321676381,28.1,28.1,27,72,76,71,22.7,22.9,22.3,100.02,100.02,99.94,4.6,119,9,1.3,0,0.435695763643851
2017-05-10 12:00:00.000,12.5235573394691,10.1753532190343,22.0648268807487,1023,27.4776520771513,28.9,29,28.1,70,73,69,22.8,23.2,22.5,100.05,100.05,100.02,4.7,127,9.7,2.13,0,0.661315877659681
2017-05-10 13:00:00.000,12.4556094858671,10.1507293801347,22.1422534906197,1023,27.8114799703264,29.6,30,28.9,66,71,64,22.5,23.7,22.4,100.06,100.06,100.05,5.7,139,10.5,2.929,0,0.884734461121517
2017-05-10 14:00:00.000,12.3934655059828,10.1319387908834,22.2452021845988,1023,28.2487843845513,30.7,31.1,29.4,64,69,63,23.1,24.3,22,100.02,100.06,100.02,4.3,109,10.5,2.825,0,0.893313676241196
2017-05-10 15:00:00.000,12.334031008418,10.1186586192722,22.2934213213301,1023,28.6236503322259,30.3,31.1,30.3,64,68,63,22.7,24.1,22.7,99.92,100.02,99.92,4.7,120,10.2,3.191,0,0.980405822086241
2017-05-10 16:00:00.000,12.2792406237044,10.1095728135345,22.3322145868765,1023,28.9363227146814,31.4,31.9,29.9,63,68,61,23.5,24.4,22.5,99.83,99.93,99.83,4.1,119,9.6,2.929,0,0.937398106158108
2017-05-10 17:00:00.000,12.2284803450907,10.1009682472412,22.3565250309654,1023,29.0622569444444,30.9,31.6,30.6,60,64,57,22.3,23.7,21.7,99.77,99.83,99.77,4.1,143,9.4,2.655,0,0.867218570679596
2017-05-10 18:00:00.000,12.1818779098146,10.0911265543362,22.366985586788,1023,29.0625,31,31.3,30.7,62,62,59,22.7,23,21.9,99.7,99.77,99.7,3.8,121,9.5,2.192,0,0.498441167189718
2017-05-10 19:00:00.000,12.1393691150267,10.0789615676606,22.3632871787177,1023,29.0002600554785,30.4,31.1,30.3,66,66,59,23.2,23.5,21.8,99.69,99.71,99.69,3.9,100,8.8,1.486,0,0.350163369416209
2017-05-10 20:00:00.000,12.0976251928476,10.0642247081545,22.3450554442926,1023,28.8129175946548,29.3,30.4,29.3,65,66,64,22.1,23.1,22.1,99.74,99.74,99.68,4,105,8.1,0.7207,0,0.207583019782139
2017-05-10 21:00:00.000,12.0567213201874,10.0471691096973,22.3155336573291,1023,28.6254164353137,27.9,29.3,27.8,70,71,65,21.9,22.3,21.8,99.8,99.8,99.74,3.2,98,6.6,0.0502,0,0.0693482447513327
2017-05-10 22:00:00.000,12.0176335864176,10.0284898304871,22.2791511598647,1023,28.4376740947075,26.6,27.9,26.6,78,78,70,22.5,22.5,21.8,99.88,99.88,99.8,2.4,105,5.6,0,0,0.035541812468269
2017-05-10 23:00:00.000,11.9790283472395,10.0083585052622,22.2358789859098,1023,28.2504162042175,26.5,26.6,26.3,73,78,73,21.3,22.5,21.3,99.93,99.93,99.88,1.9,128,4.6,0,0,0.0372394923130441
2017-05-11 00:00:00.000,11.9411655978241,9.98749471580682,22.1844163473148,1023,28.0627087973274,26.2,26.6,25.8,76,77,73,21.6,21.6,21.2,99.97,99.97,99.93,2.6,101,6.1,0,0,0.0402823016344987
2017-05-11 01:00:00.000,11.90297776779,9.96550837285536,22.1250695804296,1023,27.8756253474152,26.2,26.3,26,81,81,76,22.6,22.6,21.6,100,100,99.97,2.6,119,4.9,0,0,0.031894589986674
2017-05-11 02:00:00.000,11.8679770806238,9.94344226143646,22.0622311017497,1023,27.7501737076153,26.3,26.3,26.1,82,83,81,23,23,22.6,99.99,100,99.98,3.2,114,7.3,0,0,0.0342819514567577
2017-05-11 03:00:00.000,11.8332423154283,9.92064918769209,21.9978881539914,1019.01663893511,27.5628466444814,26.5,26.5,26.2,82,83,82,23.1,23.2,22.9,99.99,100,99.98,2.7,109,7.2,0,0,0.0312198233190761
2017-05-11 04:00:00.000,11.8005018013788,9.89828641186576,21.9346852201944,1017.00277777778,27.4376736111111,26.3,26.5,26.1,81,82,81,22.8,23.1,22.7,99.94,99.99,99.94,2.9,110,5.7,0,0,0.0341715170158505
2017-05-11 05:00:00.000,11.7669541480206,9.8753550632858,21.8681825932969,894.947222222222,27.2503472222222,26.3,26.4,26.2,81,82,81,22.8,22.9,22.7,99.88,99.94,99.88,4.1,104,7.2,0,0,0.0656095630498503
2017-05-11 06:00:00.000,11.7360215248505,9.85253923936432,21.8023158347531,887.652294853964,27.1252607788595,25.8,26.3,25.8,83,83,81,22.6,22.9,22.6,99.85,99.88,99.85,2.4,107,7.1,0,0,0.0369852233675541
2017-05-11 07:00:00.000,11.7059881186387,9.82979715023346,21.7360375023816,823.15512465374,27.0003462603878,26.1,26.1,25.8,81,83,81,22.6,22.6,22.4,99.85,99.86,99.84,3.2,120,5.5,0,0,0.0532507797546424
2017-05-11 08:00:00.000,11.6769845297486,9.80862999512705,21.6753757694343,955.668144863267,26.9585412047302,26.3,26.5,26,76,81,76,21.7,22.5,21.7,99.84,99.86,99.84,3.4,124,8.3,0,0,0.0710865852298252
2017-05-11 09:00:00.000,11.6503931638767,9.79048372027893,21.6220882289243,1023,27.0304138795987,26.6,26.6,26.1,73,77,73,21.4,21.8,21.3,99.9,99.9,99.84,4.3,132,9.6,0.0238,0,0.103443721922764
2017-05-11 10:00:00.000,11.6285450877157,9.77717371014359,21.583062922442,1023,27.2489612188366,27.4,27.5,26.5,67,75,67,20.8,21.8,20.8,99.97,99.97,99.9,4.9,127,9.6,0.393,0,0.230514851832975
2017-05-11 11:00:00.000,11.612695054737,9.76979184204749,21.5582599617586,1023,27.5738888888889,27.7,27.8,27.4,69,71,67,21.5,22,20.8,100.02,100.02,99.96,5.7,123,11.5,1.196,0,0.42613689512946
2017-05-11 12:00:00.000,11.6058743875792,9.77000997718868,21.5532046937285,1023,28.0593243740795,28.7,28.8,27.7,66,70,64,21.6,21.9,21,100.03,100.05,100.02,5,128,11.5,1.924,0,0.623960442983005
2017-05-11 13:00:00.000,11.6109415647843,9.77943417952098,21.5733584917019,1023,28.6867973580663,29.3,29.7,28.6,65,68,61,22.1,22.6,20.9,100.04,100.04,100.03,4.9,116,9.8,2.62,0,0.811342592312599
2017-05-11 14:00:00.000,11.6250361764341,9.79594201364786,21.6151320365176,1023,29.1988674217189,30.3,30.3,29.3,63,66,61,22.4,23.2,21.4,100.01,100.04,100.01,5.3,109,9.7,2.738,0,0.865628069318599
2017-05-11 15:00:00.000,11.647349661196,9.8186746129273,21.6786300334172,1023,29.6854120267261,30.7,31.1,29.8,61,66,60,22.3,23.5,21.6,99.95,100.02,99.95,3.7,114,9.7,2.811,0,0.902324590403122
2017-05-11 16:00:00.000,11.6733957455365,9.84319758791735,21.7514502326853,1023,29.936875,31.6,31.6,30.6,60,63,58,22.9,23.5,21.9,99.85,99.95,99.85,3.3,122,8.4,2.949,0,0.958241665941578
2017-05-11 17:00:00.000,11.7009512237666,9.86729676590233,21.8231769453519,1023,30.0625,31.6,31.7,30.3,61,64,58,23.1,23.3,21.9,99.78,99.85,99.78,3.5,110,7.4,2.37,0,0.793393479796974
2017-05-11 18:00:00.000,11.7276956884436,9.88869755129287,21.8882420864684,1023,30.0629180602007,31.4,32.1,31,61,63,58,23,23.6,22.3,99.73,99.78,99.73,3.6,110,7.6,2.24,0,0.521981854310711
2017-05-11 19:00:00.000,11.7518453422504,9.90638618912939,21.9490663671615,1023,29.9378464523282,29.6,31.7,29.6,68,69,60,23.2,23.5,22.3,99.71,99.73,99.71,4.7,80,7.7,1.388,0,0.307358497244009
2017-05-11 20:00:00.000,11.7730849225608,9.91907862833673,22.0024274662263,1023,29.750625,28.8,29.8,28.8,66,69,65,21.8,23.3,21.8,99.73,99.73,99.71,4.6,85,9,0.5653,0,0.175415884615698
2017-05-11 21:00:00.000,11.7898227669175,9.926867002279,22.0444231892691,1023,29.516111381323,27.4,28.8,27.4,72,72,66,21.9,22,21.8,99.81,99.81,99.73,3.4,98,7,0.03256,0,0.0629257433634807
2017-05-11 22:00:00.000,11.8027868057893,9.93072511840476,22.0767373366663,1023,29.2972397859922,26.8,27.4,26.8,73,73,71,21.6,21.9,21.6,99.9,99.9,99.81,3.6,103,6.3,0,0,0.0558220438719224
2017-05-11 23:00:00.000,11.811205896825,9.93044446480195,22.0934094766324,1023,29.0629855715871,26.2,26.8,26.2,78,78,73,22.2,22.2,21.6,99.97,99.97,99.9,2.5,118,6.2,0,0,0.0360361713500013
2017-05-12 00:00:00.000,11.8159837227384,9.92632204199289,22.0983739279438,1023,28.812848189415,26.1,26.3,26.1,81,81,78,22.5,22.5,22.2,100.05,100.05,99.97,2.4,111,4.8,0,0,0.030247960674905
2017-05-12 01:00:00.000,11.8176551542278,9.91974578256892,22.0918443482499,1023,28.6256232686981,26.1,26.2,26.1,82,82,81,22.8,22.8,22.6,100.09,100.09,100.05,2.4,109,4.9,0,0,0.0286614154817276
2017-05-12 02:00:00.000,11.8152450175289,9.90977601359267,22.0708081435602,934.860310421286,28.3763157894737,26,26.1,25.9,83,84,82,22.9,23,22.8,100.07,100.1,100.07,2.1,106,4.5,0,0,0.0247421786478364
2017-05-12 03:00:00.000,11.809722662593,9.89705448196672,22.0416747433711,948.527161862528,28.1270083102493,26.2,26.2,26,83,83,83,23,23.1,22.9,100.03,100.08,100.03,2.9,107,5.6,0,0,0.030486557895968
2017-05-12 04:00:00.000,11.8060659547269,9.8853022831442,22.014105543236,931.525348189415,28.1270083102493,26.1,26.4,26.1,82,83,81,22.8,23.1,22.8,99.97,100.03,99.97,2.6,115,6,0,0,0.0301155361245857
2017-05-12 05:00:00.000,11.803901527418,9.87454478164573,21.9866980866486,927.533073929961,28.1270083102493,26.3,26.3,26.1,81,82,81,22.8,22.8,22.7,99.93,99.97,99.93,2.8,114,5.8,0,0,0.0477899791237955
2017-05-12 06:00:00.000,11.8035334807799,9.86469619154005,21.9605696877568,689.945555555556,28.1270083102493,26.3,26.5,26.3,81,81,80,22.9,22.9,22.7,99.91,99.93,99.91,3.6,107,6.7,0,0,0.0590296007767377
2017-05-12 07:00:00.000,11.8035216818283,9.85631767182984,21.9311337460945,584.157134925042,28.1270083102493,25.8,26.4,25.6,86,87,81,23.3,23.3,22.9,99.91,99.92,99.91,3,97,7,0,0.2,0.0369160074334616
2017-05-12 08:00:00.000,11.803514953663,9.84875613010474,21.9030511136344,1023,28.1270083102493,26.1,26.1,25.8,83,86,83,23,23.3,22.9,99.95,99.95,99.91,3.7,114,7,0,0,0.0537728111118614
2017-05-12 09:00:00.000,11.8028636405092,9.84172947562516,21.8768248101971,1023,28.1270083102493,26.2,26.2,25.9,82,83,82,22.8,23,22.8,99.98,99.99,99.95,4.5,108,8.4,0.01683,0,0.0708779827802246
2017-05-12 10:00:00.000,11.801080011982,9.83529540489915,21.8525460771313,1023,28.1270083102493,26.8,27.3,26.1,78,82,76,22.6,23,22.3,100.05,100.05,99.98,2.7,123,8.4,0.2652,0,0.125010152988087
2017-05-12 11:00:00.000,11.7975860250656,9.82961756070226,21.8308316156376,1023,28.1270083102493,27.9,28,26.8,73,78,72,22.7,23.1,22,100.12,100.12,100.05,3.5,131,8.8,0.8857,0,0.316865751457588
2017-05-12 12:00:00.000,11.7924837247062,9.82420819263931,21.8076322346541,1023,28.1270083102493,28.9,29.2,27.9,67,73,65,22,23,21.6,100.17,100.18,100.12,6.1,120,11.2,2.241,0,0.6997927271015
2017-05-12 13:00:00.000,11.7885603519015,9.81925610334049,21.788690531702,1023,28.1270083102493,30,30,28.9,62,68,62,22,22.9,21.6,100.19,100.2,100.17,5.9,109,11.8,2.634,0,0.838250280285433
2017-05-12 14:00:00.000,11.7838980214706,9.81419111329121,21.7682866497706,1023,28.1270083102493,30.7,31,29.7,60,66,58,22,23,21.1,100.16,100.2,100.16,4.1,132,11,3.184,0,1.00517725654226
2017-05-12 15:00:00.000,11.7804847933989,9.80934403923692,21.7494843407598,1023,28.1270083102493,31.5,31.7,30.7,56,63,55,21.8,23,21.2,100.08,100.16,100.08,4.5,137,10.1,3.323,0,1.07201343913251
2017-05-12 16:00:00.000,11.7788669857694,9.80479636644016,21.733040058251,1023,28.1270083102493,31.7,31.7,31.1,55,58,52,21.6,22.1,20.5,100.03,100.09,100.03,4.7,118,9.5,3.218,0,1.05207910091061
2017-05-12 17:00:00.000,11.7793245977606,9.80042005492461,21.7138860181123,1023,28.1270083102493,31.6,31.9,31.4,54,56,52,21.2,21.9,20.6,99.96,100.03,99.96,3.8,122,9.7,2.804,0,0.939713911554448
2017-05-12 18:00:00.000,11.7821125916227,9.79609426039982,21.7026061808783,1023,28.1270083102493,31.4,31.9,31.1,57,58,53,21.9,22.2,20.6,99.91,99.96,99.9,3.1,121,8,2.144,0,0.528856757155225
2017-05-12 19:00:00.000,11.7864972201693,9.79200884005027,21.6969861220367,1023,28.1270083102493,30,31.4,30,65,65,54,22.6,23,20.7,99.91,99.91,99.89,4.7,84,7.5,1.489,0,0.335434195275595
2017-05-12 20:00:00.000,11.7920201067663,9.78823020154711,21.6948274868058,1023,28.1270083102493,28.6,30.1,28.6,70,71,65,22.7,23.2,22.6,99.92,99.92,99.9,4.8,87,7.7,0.6397,0,0.175404492025016
2017-05-12 21:00:00.000,11.7985856222149,9.784732401267,21.6958398149764,1023,28.1270083102493,27.1,28.6,27.1,75,75,70,22.3,22.7,22.3,99.98,99.98,99.92,3.9,98,7.7,0.04538,0,0.0619345563265767
2017-05-12 22:00:00.000,11.8061062249184,9.78149168959657,21.6997572126682,1023,28.1270083102493,26.7,27.2,26.6,75,76,74,21.8,22.2,21.8,100.03,100.03,99.97,3.4,115,6.9,0,0,0.0499435648762316
2017-05-12 23:00:00.000,11.8145017769271,9.7784863253886,21.7063362747997,1023,28.1270083102493,26.6,26.7,26.4,76,77,74,22.1,22.1,21.7,100.12,100.12,100.03,2.9,114,6.4,0,0,0.0436237667695902
2017-05-13 00:00:00.000,11.8236989178245,9.7756964061093,21.7153541832506,1022.25111111111,28.1270083102493,26.2,26.6,26.2,79,79,76,22.3,22.3,22,100.16,100.16,100.12,2.1,114,6.2,0,0,0.0307619356510288
2017-05-13 01:00:00.000,11.8333062108032,9.77335437825548,21.723739241139,1021.25111111111,28.1270083102493,26.3,26.3,26.2,81,81,79,22.7,22.7,22.3,100.19,100.19,100.16,2.8,113,5.1,0,0,0.0335019685121678
2017-05-13 02:00:00.000,11.8431812890651,9.771103993605,21.7302578127008,1019.87666666667,28.1270083102493,26.6,26.6,26.3,81,81,80,23.1,23.1,22.7,100.2,100.2,100.17,3.7,105,6.3,0,0,0.0396400541445895
2017-05-13 03:00:00.000,11.8531960057536,9.76925776620278,21.735714024867,1018.37666666667,28.1270083102493,26.8,26.8,26.5,81,81,80,23.2,23.2,23,100.19,100.21,100.19,2.9,101,6.2,0,0,0.0347711131180291
2017-05-13 04:00:00.000,11.8637677004686,9.7676736825181,21.7401891350225,1016.12907702984,28.1270083102493,26.7,26.9,26.7,81,81,80,23.2,23.3,23.1,100.13,100.2,100.13,3,108,6.8,0,0,0.0353506964844229
2017-05-13 05:00:00.000,11.8739868395836,9.76632981273453,21.7449261761818,1013.63081193616,28.1270083102493,26.5,26.7,26.4,82,82,81,23.2,23.2,23.1,100.06,100.13,100.06,2.9,110,6.2,0,0,0.0469043381535151
2017-05-13 06:00:00.000,11.8839912546417,9.76499381431647,21.7477254655844,1014.86849048743,28.1270083102493,26.5,26.5,26.4,81,83,81,22.9,23.2,22.9,100.02,100.06,100.02,3.8,113,7,0,0,0.0620438936131191
2017-05-13 07:00:00.000,11.8941965225568,9.76430275496876,21.7508040564079,1017.36814331343,28.1270083102493,26.1,26.5,26.1,82,82,81,22.8,22.9,22.8,100.01,100.02,100,3.5,112,7,0,0,0.0544121404192846
2017-05-13 08:00:00.000,11.9031426527624,9.76366970577869,21.7537365178052,1019.86779613943,28.1270083102493,25.9,26.2,25.8,80,82,80,22.2,22.8,22.2,100.03,100.03,100.01,3.4,116,7.4,0,0,0.0587509152214421
2017-05-13 09:00:00.000,11.9096046193138,9.76341065636828,21.7563696088525,1022.36744896542,28.1270083102493,26.2,26.2,25.8,77,80,77,21.9,22.2,21.8,100.08,100.08,100.03,4.6,126,8.8,0.01466,0,0.090434160507488
2017-05-13 10:00:00.000,11.9133563612932,9.76317351434485,21.7603836393587,1023,28.1270083102493,26.4,26.4,26.1,75,78,75,21.7,21.9,21.7,100.14,100.14,100.08,3.4,131,8.8,0.2555,0,0.139668271882559
2017-05-13 11:00:00.000,11.9149555173012,9.76284950348592,21.7668907540884,1023,28.1270083102493,27.4,27.5,26.4,70,75,69,21.4,21.7,21,100.24,100.24,100.14,3.6,129,8,0.8223,0,0.307894301119231
2017-05-13 12:00:00.000,11.9147445559477,9.76244680124651,21.7731767636785,1023,28.1270083102493,28.3,28.5,27.4,68,71,65,21.8,22,20.8,100.27,100.27,100.24,4.3,106,8.5,1.776,0,0.571823701822665
2017-05-13 13:00:00.000,11.9138462211301,9.76176016119368,21.7801447525193,1023,28.1270083102493,30.1,30.1,28.2,61,69,60,21.8,22.7,21,100.27,100.29,100.27,4.1,115,8.4,2.543,0,0.820715628191229
2017-05-13 14:00:00.000,11.9136156044504,9.76096949936279,21.7905818951959,1023,28.1270083102493,30.9,30.9,29.2,61,65,59,22.7,23.2,21.2,100.22,100.27,100.22,4.2,109,9.1,2.929,0,0.936086611860333
2017-05-13 15:00:00.000,11.9142153293889,9.76019436566204,21.8022782579694,1023,28.1270083102493,31.2,31.3,30.4,56,63,55,21.2,22.9,20.7,100.14,100.22,100.14,3.5,147,8.4,3.14,0,1.01775505319828
2017-05-13 16:00:00.000,11.9162028758369,9.75898795551817,21.8153036355656,1023,28.1270083102493,31.6,31.6,30.7,54,58,51,21.1,21.8,19.9,100.03,100.14,100.03,4.5,113,8.8,2.949,0,0.982372022263335
2017-05-13 17:00:00.000,11.9197741688877,9.75756332600159,21.8265094431438,NaN,28.1270083102493,31,31.9,30.8,52,55,50,20,21.3,19.6,99.95,100.03,99.95,4.4,120,8.7,2.663,0,0.903739971426611
2017-05-13 18:00:00.000,11.9251098118376,9.75611722484188,21.8329814284786,NaN,28.1270083102493,29.9,31.2,29.9,59,60,52,21,21.5,20,99.91,99.95,99.91,3.4,114,8.1,1.636,0,0.398442066601439
2017-05-13 19:00:00.000,11.9320617787927,9.75465147348111,21.8351235519576,NaN,28.1270083102493,29,29.9,29,64,65,59,21.4,21.7,20.9,99.92,99.92,99.9,3.2,99,6.2,0.7901,0,0.223454959528023
2017-05-13 20:00:00.000,11.9404945631833,9.75316773932465,21.8333056064818,NaN,28.1270083102493,28.3,29,28.3,65,66,63,21,21.5,21,99.95,99.95,99.92,2,108,5.3,0.371,0,0.133642283842079
2017-05-13 21:00:00.000,11.9502841190259,9.75166754876776,21.8278661069641,NaN,28.1270083102493,26,28.3,26,75,75,65,21.2,21.2,20.9,99.98,99.98,99.95,1.1,119,3.5,0.03201,0,0.030413179383473
2017-05-13 22:00:00.000,11.9608736066984,9.75029391148312,21.8213369827319,NaN,28.1270083102493,25.2,26.1,25.2,81,81,75,21.8,21.8,21,100.03,100.03,99.98,2.3,69,3.6,0,0,0.0286167729781955
2017-05-13 23:00:00.000,11.9719619513746,9.7491579476149,21.8135602225839,NaN,28.1270083102493,25.1,26,25.1,78,82,76,21.1,22.1,21.1,100.1,100.1,100.03,1.6,88,3.8,0,0,0.0258534126048398
2017-05-14 00:00:00.000,11.9835071787038,9.74823973063078,21.8046418034967,NaN,28.1270083102493,25.5,25.7,24.8,75,81,75,20.9,21.4,20.9,100.17,100.17,100.1,2.1,104,4.1,0,0,0.0358549082558078
2017-05-14 01:00:00.000,11.9954711885118,9.74752085016132,21.7946790953903,NaN,28.1270083102493,25.5,26.1,25.4,76,76,73,20.9,21,20.6,100.2,100.2,100.17,2.1,96,5.1,0,0,0.034425770533728
2017-05-14 02:00:00.000,12.0075558036671,9.74702999410447,21.7847866482587,NaN,28.1270083102493,25.6,25.8,25.2,78,78,76,21.6,21.6,20.8,100.2,100.21,100.2,2,122,4.4,0,0,0.0306416936531992
2017-05-14 03:00:00.000,12.0193778211301,9.7464212230679,21.7734847164481,NaN,28.1270083102493,25.4,25.8,25.2,80,81,78,21.7,21.9,21.6,100.18,100.2,100.18,1.4,128,3.9,0,0,0.0215120799217828
2017-05-14 04:00:00.000,12.0313408580751,9.74594346019857,21.7636351835808,NaN,28.1270083102493,25.8,25.8,25.1,83,84,80,22.6,22.7,21.7,100.08,100.18,100.08,3.5,106,6.6,0,0,0.0334591113175233
2017-05-14 05:00:00.000,12.0430524680034,9.74577224572504,21.7554848906279,NaN,28.1270083102493,26,26,25.8,82,83,82,22.7,22.7,22.6,100.02,100.08,100.02,2.9,113,6.6,0,0,0.046362745277498
2017-05-14 06:00:00.000,12.0545340733283,9.74588167510654,21.7488903263068,NaN,28.1270083102493,26,26.2,25.9,82,83,82,22.8,22.9,22.7,100.02,100.02,100,2.8,106,5.5,0,0,0.0449946061136003
2017-05-14 07:00:00.000,12.0658052848545,9.74624803450934,21.7437201159139,NaN,28.1270083102493,25.7,26,25.7,83,83,82,22.5,22.8,22.5,100.04,100.04,100.01,2.9,106,5.4,0,0,0.0434911280459993
2017-05-14 08:00:00.000,12.0754200773236,9.7467699407934,21.740543102716,NaN,28.1270083102493,25.6,25.7,25.6,83,83,82,22.5,22.6,22.4,100.08,100.08,100.04,3.6,109,6,0,0,0.0519873703874215
2017-05-14 09:00:00.000,12.0820490499634,9.74735421728746,21.7398839126029,NaN,28.1270083102493,25.7,25.7,25.5,81,83,81,22.2,22.5,22.2,100.11,100.11,100.08,3,114,5.8,0.01257,0,0.0532821618628928
2017-05-14 10:00:00.000,12.0852956871187,9.74799559999446,21.7422054069433,NaN,28.1270083102493,27.4,27.4,25.7,74,81,74,22.4,22.5,22.2,100.2,100.2,100.11,3.6,123,7.5,0.2671,0,0.151924672579829
2017-05-14 11:00:00.000,12.0868119934331,9.74849425128672,21.7448882425887,NaN,28.1270083102493,28.2,28.3,27.4,68,75,67,21.6,22.6,21.4,100.27,100.27,100.2,4.9,118,8.8,1.239,0,0.439561827557353
2017-05-14 12:00:00.000,12.0887653223389,9.74866680669501,21.7448502721359,NaN,28.1270083102493,29,29.1,28.2,65,69,63,21.7,21.9,21,100.31,100.31,100.27,5.2,116,9.2,2.092,0,0.674181732873016
2017-05-14 13:00:00.000,12.0911188038502,9.74854086609858,21.7423231673528,NaN,28.1270083102493,29.6,30.3,28.9,61,65,61,21.4,22.7,21.2,100.3,100.31,100.3,3,154,8.6,2.803,0,0.88424143892253
2017-05-14 14:00:00.000,12.0938386860361,9.74814169529713,21.7375190064064,NaN,28.1270083102493,31.1,31.1,28.9,61,65,60,22.7,23.2,20.8,100.26,100.31,100.26,3.4,117,7.2,2.733,0,0.886532308214583
2017-05-14 15:00:00.000,12.0968940713326,9.74749242340014,21.7306319308637,NaN,28.1270083102493,31.8,31.8,29.6,59,65,57,22.9,22.9,21.4,100.18,100.27,100.18,3.6,117,7.6,2.709,0,0.897356030263229
2017-05-14 16:00:00.000,12.1002566751528,9.74661422352329,21.7218396625627,NaN,28.1270083102493,32,32.5,30.9,54,59,53,21.7,22.9,21.3,100.09,100.18,100.09,3.4,114,7.5,3.276,0,1.07601472170712
2017-05-14 17:00:00.000,12.1039006049123,9.74552647820365,21.711304892204,NaN,28.1270083102493,30.7,32.5,30.6,59,59,53,21.8,22.6,21.3,100.01,100.09,100.01,3.6,108,7,2.633,0,0.860521547839751
2017-05-14 18:00:00.000,12.1078021577408,9.74424693082602,21.6991765505115,NaN,28.1270083102493,31.9,32.5,30.7,57,60,55,22.2,22.8,21.2,99.97,100.01,99.97,3.2,94,6.3,1.958,0,0.494489931634301
2017-05-14 19:00:00.000,12.1123456860109,9.74286975483798,21.685063707777,NaN,28.1270083102493,30.6,31.9,30.4,60,60,56,22.1,22.8,21.4,99.97,99.97,99.95,3.2,105,6.2,1.328,0,0.347871507413412
2017-05-14 20:00:00.000,12.1187086525477,9.74163945043522,21.6675398229604,NaN,28.1270083102493,28.2,30.9,28.2,74,74,59,23.1,23.5,21.8,100,100,99.97,3.6,70,6.1,0.3801,0,0.122854756999322
2017-05-14 21:00:00.000,12.1267385319069,9.74054359718476,21.6468987527385,NaN,28.1270083102493,26.9,28.2,26.9,76,76,74,22.2,23.1,22.2,100.05,100.05,100,3.4,90,6,0.04383,0,0.0558421040742922
2017-05-14 22:00:00.000,12.1362956986979,9.7395708250294,21.6234094933471,NaN,28.1270083102493,26.4,26.9,26.4,79,79,76,22.6,22.6,22.1,100.1,100.1,100.05,3.7,114,7.3,0,0,0.0434903012280789
2017-05-14 23:00:00.000,12.1468711540841,9.73871982659331,21.5970127749808,NaN,28.1270083102493,26.3,26.5,26.3,80,81,79,22.6,22.8,22.6,100.14,100.14,100.1,2.5,105,6.8,0,0,0.0328896610202232
2017-05-15 00:00:00.000,12.1582510767535,9.73798337391905,21.5678576635904,NaN,28.1270083102493,26,26.4,26,82,82,79,22.6,22.7,22.4,100.19,100.19,100.14,2.3,89,6.8,0,0,0.0278192473458419
2017-05-15 01:00:00.000,12.1702438529634,9.73736762058915,21.5364738863912,NaN,28.1270083102493,26.1,26.2,25.9,82,82,80,22.8,22.8,22.4,100.21,100.22,100.19,3.1,106,6,0,0,0.0334723396864816
2017-05-15 02:00:00.000,12.1823402597556,9.73684873943442,21.5034499098274,NaN,28.1270083102493,26.1,26.2,26.1,82,82,81,22.9,22.9,22.6,100.21,100.23,100.21,2.8,114,4.8,0,0,0.0315355513173855
2017-05-15 03:00:00.000,12.1942865485872,9.73623169397913,21.4674635696496,NaN,28.1270083102493,26.1,26.2,26,81,83,80,22.5,23,22.4,100.15,100.21,100.15,3.1,107,6.5,0,0,0.0353228185436733
