when,module,battery,raining,rain,temperature
2017-04-27T01:26:22.720Z,05,3.7812702655792236,true,1023,28.9375
2017-04-27T01:27:08.216Z,05,3.858177661895752,true,1023,28.9375
2017-04-27T01:27:53.717Z,05,3.806563138961792,true,1023,28.9375
2017-04-27T01:28:39.209Z,05,3.8321967124938965,true,1023,28.9375
2017-04-27T01:29:24.709Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:30:10.208Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:30:55.705Z,05,3.8321967124938965,true,1023,28.9375
2017-04-27T01:31:41.195Z,05,3.793874740600586,true,1023,28.9375
2017-04-27T01:32:26.704Z,05,3.8321967124938965,true,1023,28.9375
2017-04-27T01:33:12.201Z,05,3.8451433181762695,true,1023,28.9375
2017-04-27T01:33:57.699Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:34:43.190Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:35:28.690Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T01:36:14.181Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:36:59.675Z,05,3.8321967124938965,true,1023,28.9375
2017-04-27T01:37:45.179Z,05,3.793874740600586,true,1023,28.9375
2017-04-27T01:38:30.670Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:39:16.163Z,05,3.7812702655792236,true,1023,28.9375
2017-04-27T01:40:01.661Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:40:47.160Z,05,3.7812702655792236,true,1023,28.9375
2017-04-27T01:42:18.164Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:43:03.657Z,05,3.8321967124938965,true,1023,28.9375
2017-04-27T01:43:50.611Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T01:44:13.343Z,05,3.8193366527557373,true,1023,28.9375
2017-04-27T01:44:36.091Z,05,3.806563138961792,true,1023,28.9375
2017-04-27T01:45:21.584Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:46:07.073Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:46:52.564Z,05,3.8451433181762695,true,1023,28.9375
2017-04-27T01:47:38.059Z,05,3.7812702655792236,true,1023,28.9375
2017-04-27T01:48:23.561Z,05,3.8321967124938965,true,1023,28.9375
2017-04-27T01:49:09.049Z,05,3.7812702655792236,true,1023,28.9375
2017-04-27T01:50:40.055Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:51:25.546Z,05,3.858177661895752,true,1023,28.9375
2017-04-27T01:52:11.037Z,05,3.7812702655792236,true,1023,28.9375
2017-04-27T01:52:56.527Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:53:42.027Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:54:27.528Z,05,3.743955135345459,true,1023,28.9375
2017-04-27T01:55:13.014Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:55:58.504Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T01:56:43.999Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T01:57:29.498Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:58:14.988Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T01:59:00.478Z,05,3.743955135345459,true,1023,28.9375
2017-04-27T01:59:45.968Z,05,3.8193366527557373,true,1023,28.9375
2017-04-27T02:00:20.077Z,05,3.8321967124938965,true,1023,28.875
2017-04-27T02:00:31.432Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T02:01:16.921Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T02:02:02.411Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T02:02:49.359Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T02:03:34.850Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T02:04:20.344Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T02:05:05.835Z,05,3.768749713897705,true,1023,28.9375
2017-04-27T02:05:51.320Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:06:36.810Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:07:22.302Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:08:07.797Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:08:53.284Z,05,3.858177661895752,true,1023,28.9375
2017-04-27T02:09:38.782Z,05,3.7563114166259766,true,1023,28.9375
2017-04-27T02:10:24.272Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:11:09.766Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:11:55.251Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:12:40.740Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:13:26.228Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:14:11.724Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:14:57.209Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:15:42.729Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:16:28.196Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:17:13.685Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:17:59.172Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:18:44.659Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:19:30.142Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:20:15.628Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:21:01.119Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:21:48.063Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:22:33.551Z,05,3.806563138961792,true,1023,28.875
2017-04-27T02:23:19.047Z,05,3.793874740600586,true,1023,28.875
2017-04-27T02:24:04.529Z,05,3.806563138961792,true,1023,28.875
2017-04-27T02:24:50.015Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:25:35.503Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:26:20.993Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:27:06.480Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:27:51.963Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:28:37.448Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:29:22.938Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:30:08.420Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:30:53.905Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:31:39.390Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:32:24.874Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:32:47.606Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:33:10.337Z,05,3.806563138961792,true,1023,28.875
2017-04-27T02:33:55.826Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:34:41.307Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:35:26.793Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:36:12.278Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:36:57.763Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:37:43.249Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:38:28.734Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:39:59.725Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:40:46.671Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:41:32.152Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:42:17.635Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:43:03.119Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:43:48.604Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:44:34.088Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:45:19.573Z,05,3.806563138961792,true,1023,28.875
2017-04-27T02:46:05.060Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:46:50.541Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:47:36.024Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:48:21.508Z,05,3.731680154800415,true,1023,28.875
2017-04-27T02:48:55.618Z,05,3.7812702655792236,true,1023,28.875
2017-04-27T02:49:06.999Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:49:52.456Z,05,3.8193366527557373,true,1023,28.875
2017-04-27T02:50:37.935Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:51:23.418Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T02:52:08.901Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:52:54.382Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T02:53:39.868Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:54:25.355Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:55:10.834Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:55:56.313Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:56:41.799Z,05,3.7563114166259766,true,1023,28.875
2017-04-27T02:57:27.277Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T02:58:12.759Z,05,3.768749713897705,true,1023,28.875
2017-04-27T02:58:58.241Z,05,3.743955135345459,true,1023,28.875
2017-04-27T02:59:45.189Z,05,3.768749713897705,true,1023,28.8125
2017-04-27T03:00:30.673Z,05,3.8451433181762695,true,1023,28.875
2017-04-27T03:01:16.155Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:02:01.639Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:02:47.117Z,05,3.806563138961792,true,1023,28.8125
2017-04-27T03:03:32.604Z,05,3.793874740600586,true,1023,28.8125
2017-04-27T03:04:18.086Z,05,3.8451433181762695,true,1023,28.8125
2017-04-27T03:05:03.564Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:05:49.047Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:06:34.528Z,05,3.793874740600586,true,1023,28.8125
2017-04-27T03:07:20.009Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:08:05.491Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:08:50.973Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:09:36.454Z,05,3.793874740600586,true,1023,28.8125
2017-04-27T03:10:21.935Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:11:07.416Z,05,3.731680154800415,true,1023,28.8125
2017-04-27T03:11:52.896Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:12:38.377Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:13:23.857Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:14:09.342Z,05,3.768749713897705,true,1023,28.8125
2017-04-27T03:14:54.818Z,05,3.806563138961792,true,1023,28.8125
2017-04-27T03:15:40.298Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:16:25.778Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:17:11.258Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:17:56.738Z,05,3.806563138961792,true,1023,28.8125
2017-04-27T03:18:43.676Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:19:29.157Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:20:14.637Z,05,3.793874740600586,true,1023,28.8125
2017-04-27T03:21:00.116Z,05,3.806563138961792,true,1023,28.8125
2017-04-27T03:21:22.844Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:21:45.572Z,05,3.7812702655792236,true,1023,28.8125
2017-04-27T03:22:31.051Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:23:16.530Z,05,3.8451433181762695,true,1023,28.8125
2017-04-27T03:24:02.013Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:24:47.487Z,05,3.806563138961792,true,1023,28.8125
2017-04-27T03:25:32.965Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:26:18.453Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:27:03.933Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:27:49.409Z,05,3.731680154800415,true,1023,28.8125
2017-04-27T03:28:34.888Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:29:20.371Z,05,3.793874740600586,true,1023,28.8125
2017-04-27T03:30:05.846Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:30:51.323Z,05,3.768749713897705,true,1023,28.8125
2017-04-27T03:31:36.801Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:32:22.278Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:33:07.756Z,05,3.731680154800415,true,1023,28.8125
2017-04-27T03:33:53.237Z,05,3.793874740600586,true,1023,28.8125
2017-04-27T03:34:38.711Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:35:24.193Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:35:35.559Z,05,3.7812702655792236,true,1023,28.8125
2017-04-27T03:36:09.658Z,05,3.806563138961792,true,1023,28.8125
2017-04-27T03:36:55.135Z,05,3.731680154800415,true,1023,28.8125
2017-04-27T03:37:30.694Z,05,3.768749713897705,true,1023,28.8125
2017-04-27T03:37:42.047Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:38:27.526Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:39:13.004Z,05,3.8193366527557373,true,1023,28.8125
2017-04-27T03:39:58.482Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:40:43.959Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:41:29.439Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:42:14.919Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:43:00.394Z,05,3.768749713897705,true,1023,28.75
2017-04-27T03:43:45.873Z,05,3.806563138961792,true,1023,28.75
2017-04-27T03:44:31.352Z,05,3.743955135345459,true,1023,28.8125
2017-04-27T03:45:16.831Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:46:02.309Z,05,3.731680154800415,true,1023,28.75
2017-04-27T03:46:47.787Z,05,3.7563114166259766,true,1023,28.8125
2017-04-27T03:47:33.264Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:48:18.746Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:49:04.220Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T03:49:49.698Z,05,3.8193366527557373,true,1023,28.75
2017-04-27T03:50:35.176Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:51:20.653Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:52:06.131Z,05,3.768749713897705,true,1023,28.75
2017-04-27T03:52:51.608Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:53:25.732Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T03:53:37.081Z,05,3.8193366527557373,true,1023,28.75
2017-04-27T03:53:59.823Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T03:54:22.546Z,05,3.768749713897705,true,1023,28.75
2017-04-27T03:55:08.024Z,05,3.731680154800415,true,1023,28.75
2017-04-27T03:55:53.501Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:56:40.435Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T03:57:25.914Z,05,3.731680154800415,true,1023,28.75
2017-04-27T03:58:11.392Z,05,3.743955135345459,true,1023,28.75
2017-04-27T03:58:45.512Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T03:58:56.861Z,05,3.768749713897705,true,1023,28.75
2017-04-27T03:59:42.339Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:00:27.817Z,05,3.731680154800415,true,1023,28.75
2017-04-27T04:01:13.294Z,05,3.71948504447937,true,1023,28.75
2017-04-27T04:01:47.410Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T04:01:58.764Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T04:02:44.238Z,05,3.743955135345459,true,1023,28.75
2017-04-27T04:03:29.716Z,05,3.793874740600586,true,1023,28.75
2017-04-27T04:04:15.194Z,05,3.806563138961792,true,1023,28.75
2017-04-27T04:05:00.672Z,05,3.731680154800415,true,1023,28.75
2017-04-27T04:05:12.043Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T04:05:46.142Z,05,3.8193366527557373,true,1023,28.75
2017-04-27T04:06:31.620Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T04:07:17.098Z,05,3.8193366527557373,true,1023,28.75
2017-04-27T04:08:02.575Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T04:08:48.054Z,05,3.806563138961792,true,1023,28.75
2017-04-27T04:09:10.795Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T04:09:33.520Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:09:56.248Z,05,3.793874740600586,true,1023,28.75
2017-04-27T04:10:18.976Z,05,3.806563138961792,true,1023,28.75
2017-04-27T04:11:04.458Z,05,3.743955135345459,true,1023,28.75
2017-04-27T04:11:49.931Z,05,3.8321967124938965,true,1023,28.75
2017-04-27T04:12:35.409Z,05,3.743955135345459,true,1023,28.75
2017-04-27T04:13:20.886Z,05,3.8451433181762695,true,1023,28.75
2017-04-27T04:14:06.364Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:14:51.841Z,05,3.793874740600586,true,1023,28.75
2017-04-27T04:15:38.776Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:16:24.254Z,05,3.731680154800415,true,1023,28.75
2017-04-27T04:17:09.731Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:17:55.210Z,05,3.743955135345459,true,1023,28.75
2017-04-27T04:18:40.691Z,05,3.743955135345459,true,1023,28.75
2017-04-27T04:19:26.166Z,05,3.7812702655792236,true,1023,28.75
2017-04-27T04:20:11.644Z,05,3.806563138961792,true,1023,28.75
2017-04-27T04:20:57.121Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:21:42.598Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:22:28.074Z,05,3.731680154800415,true,1023,28.75
2017-04-27T04:23:13.551Z,05,3.731680154800415,true,1023,28.75
2017-04-27T04:23:59.028Z,05,3.8451433181762695,true,1023,28.6875
2017-04-27T04:24:44.504Z,05,3.7563114166259766,true,1023,28.75
2017-04-27T04:25:29.981Z,05,3.8321967124938965,true,1023,28.6875
2017-04-27T04:26:04.084Z,05,3.8451433181762695,true,1023,28.75
2017-04-27T04:26:15.438Z,05,3.731680154800415,true,1023,28.75
2017-04-27T04:27:00.913Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:27:46.390Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:28:31.867Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:29:17.345Z,05,3.768749713897705,true,1023,28.6875
2017-04-27T04:29:40.086Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T04:30:02.811Z,05,3.8193366527557373,true,1023,28.6875
2017-04-27T04:30:48.293Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:31:33.767Z,05,3.731680154800415,true,1023,28.6875
2017-04-27T04:32:19.243Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:33:04.722Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T04:33:50.199Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:34:37.135Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:35:22.615Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:36:08.093Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:36:53.572Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:37:04.938Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T04:37:39.037Z,05,3.8321967124938965,true,1023,28.6875
2017-04-27T04:38:24.515Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:39:09.993Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:39:55.470Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:40:40.947Z,05,3.8321967124938965,true,1023,28.6875
2017-04-27T04:41:26.425Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:42:11.903Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:42:57.380Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:43:08.750Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T04:43:42.849Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:44:28.327Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:45:13.804Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:45:59.281Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:46:44.760Z,05,3.8321967124938965,true,1023,28.6875
2017-04-27T04:47:30.236Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:48:15.713Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:49:01.190Z,05,3.731680154800415,true,1023,28.6875
2017-04-27T04:49:46.666Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:50:32.144Z,05,3.731680154800415,true,1023,28.6875
2017-04-27T04:51:17.621Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:52:03.097Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:52:48.574Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:53:35.507Z,05,3.7563114166259766,true,1023,28.6875
2017-04-27T04:54:20.985Z,05,3.8451433181762695,true,1023,28.6875
2017-04-27T04:55:06.462Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:55:51.939Z,05,3.8321967124938965,true,1023,28.6875
2017-04-27T04:56:37.415Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:57:22.892Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:58:08.367Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:58:31.094Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T04:58:53.821Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T04:59:27.927Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T04:59:39.275Z,05,3.8193366527557373,true,1023,28.6875
2017-04-27T05:00:24.753Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T05:01:10.228Z,05,3.806563138961792,true,1023,28.6875
2017-04-27T05:01:55.704Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T05:02:07.069Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T05:02:41.166Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T05:03:27.540Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T05:03:38.007Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T05:04:12.105Z,05,3.7812702655792236,true,1023,28.625
2017-04-27T05:04:46.223Z,05,3.7812702655792236,true,1023,28.6875
2017-04-27T05:04:57.572Z,05,3.8321967124938965,true,1023,28.6875
2017-04-27T05:05:43.047Z,05,3.743955135345459,true,1023,28.6875
2017-04-27T05:06:28.522Z,05,3.8321967124938965,true,1023,28.625
2017-04-27T05:07:13.997Z,05,3.731680154800415,true,1023,28.625
2017-04-27T05:07:59.473Z,05,3.793874740600586,true,1023,28.625
2017-04-27T05:08:44.949Z,05,3.743955135345459,true,1023,28.625
2017-04-27T05:09:30.423Z,05,3.793874740600586,true,1023,28.6875
2017-04-27T05:10:15.897Z,05,3.743955135345459,true,1023,28.625
2017-04-27T05:11:01.372Z,05,3.731680154800415,true,1023,28.625
2017-04-27T05:11:46.847Z,05,3.731680154800415,true,1023,28.625
2017-04-27T05:12:33.778Z,05,3.743955135345459,true,1023,28.625
2017-04-27T05:13:07.898Z,05,3.7812702655792236,true,1023,28.625
2017-04-27T05:13:19.246Z,05,3.7563114166259766,true,1023,28.625
2017-04-27T05:14:04.722Z,05,3.743955135345459,true,1023,28.625
2017-04-27T05:14:16.087Z,05,3.7812702655792236,true,1023,28.625
2017-04-27T05:14:38.810Z,05,3.806563138961792,true,1023,28.625
2017-04-27T05:14:50.162Z,05,3.743955135345459,true,1023,28.625
2017-04-27T05:15:35.638Z,05,3.71948504447937,true,1023,28.625
2017-04-27T05:16:21.114Z,05,3.8193366527557373,true,1023,28.625
2017-04-27T05:17:06.590Z,05,3.743955135345459,true,1023,28.625
2017-04-27T05:17:17.955Z,05,3.7812702655792236,true,1023,28.625
2017-04-27T05:17:52.052Z,05,3.7563114166259766,true,1023,28.625
2017-04-27T05:18:37.527Z,05,3.806563138961792,true,1023,28.625
2017-04-27T05:19:00.267Z,05,3.7812702655792236,true,1023,28.625
2017-04-27T05:19:22.990Z,05,3.743955135345459,true,1023,28.625
2017-04-27T05:19:57.106Z,05,3.7812702655792236,true,1023,28.625
2017-04-27T05:20:08.455Z,05,3.731680154800415,true,1023,28.625
