2017,01,02,17,00,00,32.25,4.72,29029,295586,309115,310200,310200,310200,310200,310200,310200,310200,310200,310200,310200,286364,286364,286364,286364,286364,286364,286364477,4353,4592,4592,4592,4592,4592,4592,4592,4592,4592,4592,4592,4090,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,-873,6477,6039,6067,6067,6039,6039,6039,6039,6039,6039,6039,6011,6756,6887,6921,6907,6941,6941,6941,6941,6941,6941,6941,
2017,01,02,18,00,00,27.75,4.70,11240,262650,263513,267586,267900,267900,269153,269153,269153,269153,269153,269153,269153,250568,267900,267900,267900,267900,250862,250862479,4342,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4582,4083,4102,4102,4102,4102,4121,4102,4102,4102,4102,4121,-920,6661,6204,6204,6233,6175,6233,6175,6175,6204,6204,6204,6204,6975,7063,7097,7132,7132,7132,7167,7167,7132,7167,7167,
2017,01,02,19,00,00,26.50,4.68,18980,275510,266333,286700,287035,287035,287035,286700,286700,287035,286700,287035,286700,266020,266020,266020,266020,266020,266020,266020452,4328,4420,4581,4581,4517,4571,4571,4571,4571,4571,4571,4571,4073,4092,4092,4092,4111,4111,4111,4111,4111,4111,4111,-920,6824,6446,6398,6368,6368,6368,6368,6368,6338,6338,6308,6338,7118,7223,7258,7294,7294,7294,7294,7294,7329,7401,7329,
2017,01,02,20,00,00,26.25,4.66,14968,287237,308030,286364,286700,309115,309115,286700,286700,286700,286700,286700,309115,285021,285021,285021,285021,285021,265706,285021483,4337,4549,4581,4602,4581,4581,4570,4581,4581,4581,4581,4581,4069,4088,4088,4088,4088,4107,4107,4107,4107,4107,4107,-951,6918,6305,6473,6473,6412,6476,6476,6476,6446,6446,6446,6446,7244,7351,7387,7387,7424,7424,7424,7424,7424,7424,7424,
2017,01,02,21,00,00,25.75,4.64,25998,297989,333700,308392,308753,308753,308753,308753,308753,308753,308753,308753,308753,284685,285021,285021,285021,285021,285021,285021483,4326,4549,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4069,4088,4088,4088,4088,4088,4078,4088,4078,4078,4107,-919,7013,6566,6566,6616,6566,6566,6553,6535,6535,6522,6535,6535,7317,7426,7463,7500,7500,7500,7500,7500,7500,7500,7500,
2017,01,02,22,00,00,25.50,4.64,30433,310019,333700,308392,308753,334875,308753,308753,334875,334875,334875,334875,334875,284685,306946,306946,306946,284685,306946,306946490,4321,4538,4570,4570,4559,4570,4570,4570,4570,4570,4570,4570,4059,4078,4078,4078,4078,4078,4078,4078,4078,4078,4078,-939,7070,6616,6648,6585,6616,6585,6616,6616,6616,6585,6553,6585,7389,7485,7522,7560,7560,7560,7560,7560,7597,7560,7597,
2017,01,02,23,00,00,25.75,4.62,48795,310761,328216,334483,334483,334483,336441,336441,336441,336441,336441,336441,336441,286364,286364,286364,286364,286364,286364,286364465,4315,4529,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4053,4071,4071,4090,4090,4090,4090,4090,4090,4090,4090,-899,7076,6714,6650,6650,6619,6619,6619,6619,6619,6619,6587,6587,7373,7483,7520,7520,7557,7557,7557,7557,7557,7557,7557,
2017,01,03,00,00,00,25.75,4.62,38636,326264,364463,334091,365318,334483,334483,334483,334483,334483,365318,334483,365318,306946,306946,306946,306946,306946,306946,306946471,4314,4398,4559,4581,4517,4571,4571,4571,4571,4571,4571,4571,4053,4061,4099,4080,4090,4080,4080,4080,4090,4080,4080,-898,7020,6574,6587,6587,6587,6587,6587,6556,6556,6556,6556,6556,7301,7409,7446,7483,7483,7483,7483,7520,7520,7520,7520,
2017,01,03,01,00,00,25.25,4.60,44312,342889,363609,364890,365318,364890,365318,364890,365318,365318,365318,365318,365318,306584,332525,332525,332525,332525,332525,306584467,4334,4549,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4067,4086,4106,4106,4095,4106,4106,4106,4106,4106,4125,-889,6839,6249,6447,6447,6356,6420,6420,6420,6420,6390,6390,6390,7112,7216,7287,7287,7287,7323,7323,7323,7323,7323,7323,
2017,01,03,02,00,00,25.25,4.59,36016,346687,363181,364463,364890,364890,364890,364890,364890,364890,364890,364890,364890,330566,330958,330958,330958,330958,330958,330958484,4328,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4076,4076,4076,4095,4076,4076,4095,4095,4095,4095,4095,-899,6767,6343,6343,6343,6343,6313,6313,6313,6313,6313,6283,6283,7077,7168,7203,7239,7203,7203,7239,7239,7275,7275,7275,
2017,01,03,03,00,00,25.00,4.59,67509,367881,399970,401380,401850,401850,401850,401850,401850,401850,401850,401850,401850,331350,331350,331350,361900,331350,331350,331350470,4342,4559,4580,4591,4580,4580,4580,4580,4580,4559,4580,4580,4076,4095,4095,4115,4115,4115,4115,4115,4115,4115,4115,-829,6653,6253,6253,6253,6253,6253,6253,6224,6224,6224,6224,6224,6927,7029,7063,7063,7098,7098,7084,7098,7098,7098,7098,
2017,01,03,04,00,00,25.25,4.59,69019,368066,393860,401380,401850,401850,404200,404200,404200,404200,404200,404200,404200,333308,333308,333308,333308,333700,333700,333700499,4348,4602,4581,4602,4602,4602,4602,4602,4602,4602,4602,4581,4070,4089,4089,4089,4108,4108,4108,4108,4108,4108,4108,-896,6599,6170,6170,6170,6170,6170,6141,6141,6141,6141,6141,6112,6894,6995,7029,7063,7167,7063,7063,7063,7063,7063,7063,
2017,01,03,05,00,00,25.00,4.57,61746,378886,399970,401380,401850,401850,401850,401850,401850,401850,446500,401380,447022,361900,361900,361900,361900,361900,331350,361900453,4347,4396,4580,4580,4538,4592,4602,4624,4602,4602,4602,4602,4089,4108,4127,4127,4127,4127,4127,4127,4127,4127,4127,-738,6403,6055,6055,6055,6112,6055,5998,6026,5998,5998,6026,5998,6632,6729,6762,6794,6794,6794,6781,6794,6794,6794,6827,
2017,01,03,06,00,00,26.75,4.57,85946,399586,399500,446500,447022,447022,447022,447022,446500,446500,447022,447022,447022,361900,361900,362327,362327,362327,362327,331741473,4382,4602,4602,4623,4623,4623,4623,4623,4623,4623,4623,4623,4115,4134,4134,4153,4153,4153,4153,4153,4153,4153,4153,-820,6444,5850,6066,6066,6009,6055,6055,6055,6055,6055,6055,6055,6697,6814,6880,6847,6880,6880,6880,6880,6880,6880,6880,
2017,01,03,07,00,00,34.25,4.59,96098,392126,401380,448588,448588,448588,403260,448588,448588,448588,448588,448588,448588,332916,363609,332916,332916,363609,332916,363609463,4402,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4135,4165,4165,4165,4165,4184,4184,4184,4174,4184,4184,-744,6125,5741,5823,5768,5768,5768,5741,5741,5741,5741,5741,5714,6344,6454,6485,6485,6516,6516,6516,6516,6516,6516,6611,
2017,01,03,08,00,00,36.75,4.60,89418,383603,401850,449111,449111,403730,449111,403730,449111,403730,449111,403730,449111,333308,333308,364036,333308,333308,364036,333308466,4406,4624,4645,4645,4645,4645,4645,4645,4624,4645,4645,4624,4156,4175,4175,4175,4175,4175,4175,4175,4175,4175,4175,-782,6273,5890,5918,5890,5890,5890,5890,5890,5862,5862,5862,5862,6511,6606,6638,6670,6670,6702,6702,6702,6702,6702,6702,
2017,01,03,08,53,36,39.75,4.60,94341,405832,449633,452244,452244,452244,453811,453811,453811,453811,453811,453811,453811,370018,370018,370018,370018,370018,370018,370018486,4470,4721,4721,4721,4710,4710,4710,4710,4710,4710,4710,4710,4208,4217,4217,4217,4217,4237,4237,4237,4237,4237,4237,-782,6407,6044,6044,6044,6044,6016,6016,6016,5988,5988,5988,5988,6667,6763,6796,6796,6829,6829,6829,6815,6829,6815,6815,
2017,01,03,08,54,20,40.00,4.35,73818,411964,447544,449111,449111,449111,449111,449111,449111,449111,449111,448588,448588,365318,402320,402320,401850,364890,364890,364463455,4403,4502,4711,4622,4580,4634,4656,4634,4612,4656,4689,4645,4142,4161,4181,4181,4181,4181,4181,4181,4181,4181,4191,-857,6405,6021,5980,5993,5993,5993,5964,5964,5977,5964,5964,5936,6710,6808,6841,6860,6841,6854,6854,6854,6854,6854,6854,
2017,01,03,09,00,12,36.00,5.82,59999,388641,417830,418300,418770,418770,418770,418770,418770,418770,418770,418770,418770,347016,378990,378990,378990,347016,378990,347016386,4414,4606,4606,4606,4606,4606,4606,4606,4606,4606,4627,4606,4203,4222,4222,4222,4222,4222,4222,4240,4222,4222,4222,-1016,6441,5869,5907,5946,5919,5943,5969,5943,5943,5996,5916,5916,6793,6888,6952,6952,6952,6984,6984,6984,6984,6984,6984,
2017,01,03,10,00,00,42.25,5.14,103944,466042,514650,517587,518175,518175,518175,518175,518175,518762,518762,518762,518762,414070,414070,414070,414070,414070,414070,414070,414070,,413,4421,4594,4615,4615,4636,4636,4636,4636,4636,4636,4636,4636,4207,4216,4216,4216,4216,4216,4216,4216,4216,4216,4216,-493,6281,6016,6004,6004,6004,6004,6060,6060,6060,6060,6060,6060,6392,6572,6529,6529,6541,6541,6529,6529,6559,6559,6529,
2017,01,03,11,00,00,49.75,5.47,163344,514128,593542,595557,595557,595557,596228,596228,596228,596228,596228,596228,596228,415480,462166,462166,462166,462166,415480,415480,415480,,439,4489,4700,4710,4710,4710,4710,4710,4710,4710,4710,4710,4710,4238,4257,4276,4276,4276,4276,4276,4276,4276,4276,4276,-579,6460,6193,6193,6193,6164,6164,6164,6164,6164,6164,6164,6164,6610,6690,6721,6753,6765,6784,6784,6784,6784,6797,6784,
2017,01,03,12,00,00,46.75,5.21,133468,483135,512887,590185,516412,516412,590857,590857,590857,590857,516412,516412,516412,412190,458511,412190,412190,412190,412190,412190,412190,,451,4494,4700,4721,4721,4721,4721,4742,4721,4721,4721,4710,4721,4244,4253,4272,4272,4282,4272,4272,4272,4272,4282,4272,-934,6751,6295,6295,6295,6295,6295,6295,6295,6266,6266,6266,6266,7050,7171,7253,7219,7253,7240,7240,7240,7240,7240,7253,
2017,01,03,13,00,00,45.50,5.36,104489,464434,514650,517000,517587,517000,516412,516412,517000,516412,517000,517000,517000,412190,412190,412190,412190,412190,412190,412190,412190,,438,4476,4508,4721,4721,4657,4721,4721,4721,4721,4721,4721,4721,4249,4258,4258,4258,4258,4258,4258,4258,4258,4258,4258,-1015,6889,6391,6420,6391,6391,6391,6391,6391,6361,6361,6361,6361,7251,7341,7376,7411,7411,7411,7411,7446,7424,7446,7446,
2017,01,03,14,00,00,47.00,5.36,90844,466646,457466,517000,517587,517587,517587,517587,517587,517587,517587,517587,517587,412660,459033,459555,412660,412660,412660,412660,413130,,456,4491,4700,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4245,4283,4254,4264,4264,4264,4264,4264,4264,4264,4264,-1057,7004,6296,6529,6529,6438,6514,6514,6484,6484,6484,6484,6484,7397,7489,7525,7525,7561,7561,7561,7561,7561,7561,7561,
2017,01,03,15,00,00,44.25,5.24,110301,465289,584814,513475,514062,514062,514062,514062,514062,514062,514062,514062,514062,410310,409840,410310,409840,410310,410310,409840,410310,,451,4495,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4721,4261,4270,4270,4270,4270,4281,4270,4270,4270,4270,4270,-964,7064,6270,6631,6631,6569,6628,6628,6628,6628,6597,6597,6597,7391,7533,7533,7569,7569,7569,7569,7569,7569,7569,7569,
