2017,01,01,17,00,00,45.25,4.96,-532,21955,21662,21692,21692,21692,21692,21692,21692,21692,21692,21692,21692,22126,22126,22126,22126,22301,22126,223014699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,126,7488,7461,7553,7553,7517,7559,7559,7559,7559,7559,7595,7595,7323,7393,7393,7429,7429,7429,7464,7429,7464,7464,,
2017,01,01,18,00,00,41.75,4.93,-492,22732,22325,22503,22503,22503,22503,22503,22503,22503,22503,22503,22503,22810,22995,22995,22995,22995,22995,229954699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,147,7465,7503,7539,7539,7539,7539,7539,7539,7539,7576,7539,7539,7303,7373,7373,7409,7409,7409,7409,7409,7409,7409,,
2017,01,01,19,00,00,43.00,4.93,-486,23623,23212,23244,23435,23244,23435,23435,23435,23435,23435,23435,23435,23759,23759,23759,23956,23956,23759,237594699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,147,7495,7539,7539,7576,7576,7576,7576,7576,7576,7576,7576,7576,7338,7373,7409,7409,7445,7445,7445,7445,7445,7445,,
2017,01,01,20,00,00,38.75,4.91,-490,23993,23564,23793,23597,23761,23793,23793,23793,23793,23793,23793,23761,24091,24091,24091,24294,24294,24294,242944699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,151,7497,7517,7553,7553,7553,7590,7590,7590,7590,7590,7590,7590,7317,7387,7423,7423,7423,7423,7423,7458,7458,7458,,
2017,01,01,21,00,00,32.75,4.89,-458,23549,23274,23306,23306,23500,23306,23306,23306,23306,23306,23306,23306,23597,23793,23793,23793,23793,23826,237934699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,141,7461,7435,7542,7556,7491,7548,7548,7548,7548,7548,7548,7548,7311,7346,7381,7381,7381,7417,7417,7417,7417,7417,,
2017,01,01,22,00,00,29.50,4.85,-437,23062,22648,22864,22864,22864,22864,22864,22864,22864,22864,22864,22864,23148,23148,23148,23339,23180,23371,233714699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,139,7478,7514,7528,7551,7551,7565,7551,7551,7551,7551,7565,7551,7312,7383,7383,7419,7419,7419,7419,7419,7419,7455,,
2017,01,01,23,00,00,28.00,4.83,-434,22370,21953,22108,22108,22139,22170,22201,22201,22201,22201,22201,22201,22472,22472,22472,22472,22654,22654,226544699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,144,7483,7505,7542,7542,7542,7542,7542,7579,7579,7579,7579,7579,7304,7375,7411,7411,7411,7411,7411,7447,7447,7447,,
2017,01,02,00,00,00,27.75,4.80,-367,21571,21360,21391,21391,21391,21391,21391,21391,21391,21391,21391,21391,21511,21680,21650,21680,21851,21851,218514699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,174,7467,7494,7536,7559,7551,7528,7565,7565,7565,7579,7579,7579,7291,7361,7361,7397,7397,7397,7397,7397,7397,7397,,
2017,01,02,01,00,00,27.25,4.80,-408,20931,20709,20738,20738,20709,20738,20709,20738,20738,20738,20738,20709,20987,21150,21150,21150,21150,21150,211504699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,149,7497,7522,7559,7559,7559,7559,7559,7596,7596,7596,7596,7596,7320,7391,7427,7427,7427,7427,7427,7427,7463,7463,,
2017,01,02,02,00,00,27.00,4.78,-368,20408,20060,20241,20241,20241,20241,20241,20241,20241,20241,20241,20241,20511,20511,20511,20668,20639,20482,206394699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,150,7497,7508,7545,7545,7582,7596,7596,7596,7582,7582,7582,7582,7342,7377,7413,7413,7413,7449,7449,7449,7449,7449,,
2017,01,02,03,00,00,27.00,4.78,-413,19913,19616,19644,19644,19644,19790,19790,19790,19644,19790,19644,19790,19875,20024,20024,20175,20175,20175,201754699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,129,7492,7514,7551,7551,7551,7551,7551,7551,7551,7587,7587,7587,7348,7383,7419,7419,7455,7455,7455,7419,7455,7455,,
2017,01,02,04,00,00,27.00,4.76,-471,19478,19187,19187,19187,19328,19214,19328,19187,19328,19328,19214,19187,19583,19728,19728,19728,19728,19728,197284699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,140,7498,7474,7545,7582,7545,7587,7587,7587,7587,7587,7587,7587,7348,7383,7419,7419,7419,7455,7455,7455,7455,7455,,
2017,01,02,05,00,00,26.50,4.74,-427,19132,18881,18909,18909,18909,18909,18909,18909,18909,19047,18909,18909,19129,19270,19270,19270,19411,19411,194114699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,129,7502,7531,7568,7568,7568,7582,7568,7568,7568,7582,7568,7568,7328,7399,7472,7435,7435,7435,7435,7472,7472,7472,,
2017,01,02,06,00,00,26.50,4.74,-434,18849,18583,18637,18637,18637,18637,18637,18637,18637,18637,18637,18637,18854,18991,18991,18991,19129,19129,191294699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,143,7506,7531,7568,7568,7568,7568,7568,7605,7568,7605,7605,7605,7328,7399,7435,7435,7435,7435,7435,7472,7472,7472,,
2017,01,02,07,00,00,26.25,4.74,-367,18633,18319,18346,18346,18477,18477,18477,18477,18477,18477,18477,18610,18691,18827,18854,18827,18827,18827,188274699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,142,7502,7536,7573,7573,7573,7573,7573,7573,7573,7573,7573,7610,7334,7405,7405,7441,7441,7441,7441,7441,7441,7477,,
2017,01,02,08,00,00,26.50,4.72,-466,18433,18060,18215,18215,18215,18215,18215,18215,18215,18215,18215,18215,18558,18558,18691,18691,18691,18691,186914699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,154,7504,7511,7554,7591,7568,7596,7596,7596,7596,7596,7596,7596,7320,7391,7427,7427,7427,7427,7427,7463,7463,7463,,
2017,01,02,09,00,00,26.50,4.72,-461,18303,17933,18087,18087,18087,18087,18087,18087,18087,18087,18087,18087,18426,18426,18558,18558,18558,18558,185584699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,146,7511,7554,7554,7591,7591,7591,7591,7591,7591,7591,7591,7591,7349,7385,7421,7458,7458,7458,7458,7458,7458,7458,,
2017,01,02,10,00,00,27.50,4.70,-421,18155,17807,17959,17959,17959,17959,17959,17959,17959,17959,17959,17959,18166,18295,18295,18295,18426,18426,184264699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,161,7512,7568,7568,7605,7591,7605,7591,7605,7591,7605,7591,7605,7363,7385,7421,7421,7421,7458,7458,7458,7458,7458,,
2017,01,02,11,00,00,33.00,4.72,-533,18081,17735,17761,17886,17886,17761,17761,17886,17761,17886,17761,17886,18245,18245,18375,18375,18375,18375,183754699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,146,7522,7565,7565,7602,7602,7602,7602,7602,7602,7602,7602,7602,7361,7397,7433,7469,7469,7469,7469,7469,7469,7469,,
2017,01,02,12,00,00,36.75,4.74,-452,18102,17787,17813,17813,17813,17813,17938,17912,17938,17938,17938,17938,18169,18298,18298,18271,18271,18271,184014699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,137,7528,7503,7573,7625,7559,7616,7616,7616,7616,7616,7616,7616,7375,7411,7447,7447,7483,7483,7483,7483,7483,7483,,
2017,01,02,12,58,36,41.50,4.60,-532,18450,18139,18166,18192,18192,18192,18192,18192,18192,18192,18192,18192,18559,18692,18692,18692,18692,18692,18692,18827,18827,18827,,4699,-2350,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,-4700,133,7557,7602,7625,7625,7625,7625,7639,7625,7625,7625,7625,7625,7419,7455,7491,7491,7491,7491,7491,7491,7528,7528,7528,
