when,d15cm_modulo1,d45cm_modulo1,d75cm_modulo1,d15cm_modulo2,d45cm_modulo2,d75cm_modulo2,d15cm_modulo3,d45cm_modulo3,d75cm_modulo3,d15cm_modulo4,d45cm_modulo4,d75cm_modulo4,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-04-30 13:00:00.000,4.25454545454545,-1.63636363636364,0.0363636363636364,2.70545454545455,2.08,9.85454545454546,31.1490909090909,7.13454545454545,18.8581818181818,NaN,NaN,NaN,NaN,NaN,28.2,28.4,27,75,80,72,23.3,24.1,22.5,100.2,100.21,100.19,4.2,119,8.6,1.838,0,0.560447505089024
2017-04-30 14:00:00.000,3.95636363636364,-1.65818181818182,0.0509090909090909,2.37818181818182,1.80363636363636,10.5163636363636,33.7963636363636,5.20727272727273,19.3236363636364,NaN,NaN,NaN,NaN,NaN,27.5,28.8,27.5,79,79,73,23.6,24.2,22.8,100.2,100.22,100.2,2.9,117,8.7,1.701,0.6,0.510578866983451
2017-04-30 15:00:00.000,3.88363636363636,-1.65090909090909,0.0436363636363636,2.15272727272727,2.31272727272727,11.3309090909091,32.7854545454545,6.17454545454545,20,NaN,NaN,NaN,NaN,NaN,29,29.2,26.9,71,85,71,23.3,25,22.8,100.11,100.2,100.11,2.8,125,6.9,1.788,0,0.57001093970028
2017-04-30 16:00:00.000,3.76727272727273,-1.67272727272727,0.0581818181818182,2.12363636363636,1.94181818181818,11.7018181818182,26.5818181818182,5.70909090909091,21.6290909090909,NaN,NaN,NaN,NaN,NaN,25.8,29,25,88,89,70,23.7,23.7,21.9,100.02,100.12,100.02,2.9,112,11,0.8309,0.4,0.246199435866804
2017-04-30 17:00:00.000,3.71636363636364,-1.68,0.0581818181818182,2.08,1.81818181818182,13.2654545454545,25.7309090909091,4.75636363636364,22.3345454545455,NaN,NaN,NaN,NaN,NaN,28.2,29,25.8,75,88,73,23.4,24.8,23,99.93,100.03,99.93,3.4,112,6.1,1.952,0,0.593570852919127
2017-04-30 18:00:00.000,3.58545454545455,-1.64363636363636,0.0581818181818182,1.93454545454545,1.69454545454545,15.5709090909091,23.8036363636364,7.06909090909091,22.1527272727273,NaN,NaN,NaN,NaN,NaN,29,29.7,28.1,72,78,71,23.5,24.4,23.3,99.88,99.93,99.88,3.2,87,5.8,1.671,0,0.372593708347402
2017-04-30 19:00:00.000,3.46181818181818,-1.61454545454545,0.0727272727272727,1.79636363636364,1.55636363636364,17.9636363636364,21.9272727272727,5.43272727272727,21.7818181818182,NaN,NaN,NaN,NaN,NaN,29.4,29.6,28.7,70,75,67,23.2,24.1,22.5,99.9,99.9,99.86,2.3,122,5.7,1.424,0,0.356572383763382
2017-04-30 20:00:00.000,3.45454545454545,-1.57818181818182,0.0872727272727273,NaN,NaN,NaN,20.0509090909091,4.50181818181818,21.0472727272727,NaN,NaN,NaN,NaN,NaN,27.4,29.4,27.4,80,80,68,23.6,23.6,22.6,99.95,99.95,99.9,2.9,82,5.5,0.4346,0,0.118676999149871
2017-04-30 21:00:00.000,3.46181818181818,-1.55636363636364,0.0872727272727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.2,27.4,26.2,85,85,80,23.6,23.8,23.6,100.02,100.02,99.95,1.7,68,4.3,0.02864,0,0.0252250723361107
2017-04-30 22:00:00.000,3.46181818181818,-1.52,0.0654545454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.4,26.2,25.4,88,88,86,23.2,23.7,23.2,100.05,100.05,100.02,1.4,104,2.5,0,0,0.0128979920464164
2017-04-30 23:00:00.000,3.51272727272727,-1.49818181818182,0.0872727272727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.7,26.3,25.3,85,88,84,23,23.5,23,100.09,100.09,100.05,0.5,110,2,0,0,0.00694186899624494
2017-05-01 00:00:00.000,3.46181818181818,-1.48363636363636,0.0654545454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.4,25.9,25.4,85,86,85,22.7,23.2,22.6,100.13,100.14,100.09,0.5,181,1.6,0,0,0.00689872028266652
2017-05-01 01:00:00.000,3.46909090909091,-1.49090909090909,0.0581818181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.4,25.6,25.3,84,85,83,22.5,22.7,22.5,100.18,100.18,100.13,0.5,96,1.2,0,0,0.00736106549251079
2017-05-01 02:00:00.000,3.54909090909091,-1.42545454545455,0.0945454545454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.5,25.7,25.2,85,86,83,22.8,22.9,22.5,100.17,100.18,100.16,0.8,28,1.6,0,0,0.0103832452083959
2017-05-01 03:00:00.000,3.51272727272727,-1.42545454545455,0.08,NaN,NaN,NaN,NaN,NaN,NaN,1.49818181818182,3.32363636363636,6.45818181818182,NaN,NaN,25,25.6,25,86,86,85,22.6,22.9,22.4,100.12,100.18,100.12,1.2,64,2.3,0,0,0.0132526929325809
2017-05-01 04:00:00.000,3.60727272727273,-1.38181818181818,0.0727272727272727,NaN,NaN,NaN,NaN,NaN,NaN,1.62181818181818,3.29454545454545,6.10181818181818,NaN,NaN,24.3,25,24.3,89,89,86,22.4,22.8,22.4,100.06,100.12,100.06,0.5,172,1.9,0,0,0.00493473702516123
2017-05-01 05:00:00.000,3.57090909090909,-1.37454545454545,0.08,NaN,NaN,NaN,NaN,NaN,NaN,1.73090909090909,3.31636363636364,5.76727272727273,NaN,NaN,24.8,24.8,24.3,90,91,89,23.2,23.2,22.5,100.02,100.06,100.02,2,90,3.1,0,0,0.0181421446230325
2017-05-01 06:00:00.000,3.56363636363636,-1.36727272727273,0.101818181818182,NaN,NaN,NaN,NaN,NaN,NaN,1.86181818181818,3.30181818181818,5.38909090909091,NaN,NaN,25.6,25.7,24.8,81,90,81,22,23.3,22,99.97,100.02,99.97,1.6,121,4.3,0,0,0.0286792919058367
2017-05-01 07:00:00.000,3.57090909090909,-1.33090909090909,0.0945454545454545,NaN,NaN,NaN,NaN,NaN,NaN,2.29818181818182,3.30909090909091,5.13454545454545,NaN,NaN,25.4,25.8,25.3,80,81,78,21.6,22,21.6,99.97,99.97,99.95,2.2,96,4.9,0,0,0.0399911905273064
2017-05-01 08:00:00.000,3.53454545454545,-1.33090909090909,0.08,NaN,NaN,NaN,NaN,NaN,NaN,2.57454545454545,3.28,4.93090909090909,NaN,NaN,25.5,25.6,25.1,78,81,78,21.5,21.8,21.4,99.99,100,99.97,1.4,138,3.8,0,0,0.0293276347493219
2017-05-04 14:00:00.000,2.88727272727273,0.290909090909091,0.189090909090909,2.48727272727273,1.49818181818182,36.1018181818182,32.0290909090909,4.32727272727273,20.64,NaN,NaN,NaN,1008.04574075894,29.0532291662217,29.7,30.4,28.6,66,69,63,22.7,23.6,21.5,99.99,100.04,99.99,4.3,117,8.1,2.961,0,0.904847501380258
2017-05-04 15:00:00.000,NaN,NaN,NaN,2.32,1.44,37.1636363636364,28.6981818181818,3.84,21.2145454545455,NaN,NaN,NaN,1023,28.0792781913702,30.4,30.4,29.4,66,69,62,23.2,23.9,21.8,99.9,99.99,99.9,4.6,116,8.8,3.022,0,0.93060368908571
2017-05-04 16:00:00.000,2.88727272727273,0.203636363636364,0.174545454545455,2.18181818181818,1.36,37.4763636363636,25.4618181818182,3.48363636363636,21.7163636363636,NaN,NaN,NaN,1023,28.4952564345946,30,30.9,29.4,64,67,60,22.4,23.7,21.6,99.83,99.9,99.83,3.6,125,8.2,2.619,0,0.829794748020318
2017-05-04 17:00:00.000,2.84363636363636,0.16,0.196363636363636,2.03636363636364,1.30181818181818,38.4654545454545,22.5890909090909,3.12727272727273,22.0654545454545,NaN,NaN,NaN,1023,28.9309856907624,29.1,30.8,29,68,70,63,22.7,23.7,22,99.74,99.83,99.74,4.3,118,9.1,1.94,0,0.623744312434885
2017-05-04 18:00:00.000,2.78545454545455,0.109090909090909,0.189090909090909,1.93454545454545,1.2,38.2909090909091,20.32,2.82181818181818,22.2836363636364,NaN,NaN,NaN,1023,29.286778585396,30.2,30.9,29.1,62,69,61,22.1,23.9,22.1,99.69,99.74,99.69,3.6,120,7.3,2.254,0,0.50543703985721
2017-05-04 19:00:00.000,2.8,0.0654545454545455,0.167272727272727,1.94181818181818,1.14181818181818,38.1309090909091,18.3490909090909,2.56727272727273,22.4436363636364,NaN,NaN,NaN,1020.29651997423,29.5,29.2,31,29.2,69,69,61,22.9,23.5,21.8,99.7,99.7,99.68,3.9,90,7.3,1.134,0,0.269808629793579
2017-05-04 20:00:00.000,2.83636363636364,0.0436363636363636,0.152727272727273,1.97818181818182,1.09090909090909,38.2109090909091,16.7781818181818,2.32727272727273,22.6109090909091,NaN,NaN,NaN,1013.96737744572,29.5,25.9,29.2,25.9,77,77,69,21.5,23.7,21.5,99.79,99.8,99.7,5.8,85,14,0.483,2.6,0.11928887701989
2017-05-04 21:00:00.000,2.88,0.0145454545454545,0.145454545454545,2.02181818181818,1.03272727272727,37.9272727272727,15.4981818181818,2.12363636363636,22.6836363636364,NaN,NaN,NaN,971.550072247671,29.4178981377709,24.9,25.7,24.4,90,91,77,23.1,23.4,21.3,99.84,99.85,99.79,0.5,201,14,0.0317,2.4,0.0130296573978185
2017-05-04 22:00:00.000,2.98181818181818,0,0.152727272727273,2.08,0.981818181818182,37.2872727272727,14.4581818181818,1.93454545454545,22.7272727272727,NaN,NaN,NaN,976.937810064676,29.2716970824351,24.8,25,24.5,89,91,89,22.9,23.2,22.8,99.91,99.91,99.84,1.2,125,3.3,0,0,0.0103449173158094
2017-05-04 23:00:00.000,2.98181818181818,-0.0436363636363636,0.145454545454545,2.10909090909091,0.967272727272727,35.6581818181818,13.5272727272727,1.75272727272727,22.64,NaN,NaN,NaN,982.220864675324,29.0825063579068,25.5,25.5,24.8,84,89,84,22.6,23,22.5,100.01,100.01,99.91,2.9,112,4.7,0,0,0.028032071637729
2017-05-05 00:00:00.000,NaN,NaN,NaN,2.14545454545455,0.952727272727273,35.1490909090909,12.8290909090909,1.61454545454545,22.6981818181818,NaN,NaN,NaN,959.844057487296,28.8307797125635,25.8,25.8,25.5,83,84,83,22.8,22.8,22.5,100.04,100.05,100.01,3.2,113,5,0.00017,0,0.0318687918769962
2017-05-05 01:00:00.000,3.01090909090909,-0.0581818181818182,0.145454545454545,2.17454545454545,0.967272727272727,33.9781818181818,12.1527272727273,1.46909090909091,22.5890909090909,NaN,NaN,NaN,995.46784755254,28.6416297639831,26.2,26.3,25.8,83,84,83,23.1,23.1,22.8,100.05,100.06,100.04,2.2,105,6.1,0.001706,0,0.0260082960336078
2017-05-05 02:00:00.000,3.06909090909091,-0.0363636363636364,0.167272727272727,2.16,0.96,32.72,11.5054545454545,1.35272727272727,22.5527272727273,NaN,NaN,NaN,480.24266547101,28.4762591148752,25.9,26.2,25.9,87,87,83,23.5,23.5,23.1,100.02,100.05,100.02,2,80,4.2,0,0.2,0.0182533895349449
2017-05-05 03:00:00.000,3.24363636363636,-0.08,0.138181818181818,1.97818181818182,0.967272727272727,31.7018181818182,14.48,3.38909090909091,22.3563636363636,NaN,NaN,NaN,296.77917913124,28.3259000228824,25.7,26.3,25.7,87,87,84,23.4,23.6,23.3,99.98,100.02,99.97,3,78,5,0,0.2,0.0233825551662315
2017-05-05 04:00:00.000,4.13818181818182,-0.0436363636363636,0.167272727272727,2.02909090909091,0.952727272727273,30.6763636363636,18.7054545454545,25.9709090909091,21.5345454545455,NaN,NaN,NaN,444.707949286516,28.0741401995393,24.5,25.7,24.5,91,91,87,22.8,23.6,22.8,99.93,99.98,99.93,5.3,84,9.1,0,0.6,0.0206001738984194
2017-05-05 05:00:00.000,4.24727272727273,-0.08,0.145454545454545,2.13090909090909,0.974545454545454,29.7236363636364,16.8509090909091,44.1381818181818,20.88,NaN,NaN,NaN,529.843829391949,27.8223357880718,24.6,24.7,24.1,90,92,90,22.8,23,22.6,99.89,99.93,99.89,3.3,100,9.1,0,0,0.0277448945463381
2017-05-05 06:00:00.000,4.06545454545455,-0.123636363636364,0.152727272727273,2.19636363636364,0.967272727272727,28.5672727272727,15.6509090909091,16.6763636363636,21.4618181818182,NaN,NaN,NaN,392.717285107883,27.5977542273286,25.3,25.3,24.5,84,90,84,22.3,22.8,22.3,99.83,99.89,99.82,1.5,128,5.4,0,0,0.0226053624677541
2017-05-05 07:00:00.000,3.90545454545455,-0.152727272727273,0.138181818181818,2.28363636363636,0.989090909090909,27.9927272727273,14.7709090909091,12.4363636363636,21.4618181818182,NaN,NaN,NaN,327.395586636352,27.4718405205965,25.7,25.7,25.2,81,84,80,22.2,22.3,21.9,99.83,99.84,99.83,2.8,112,5.4,0,0,0.0471125954470313
2017-05-05 08:00:00.000,3.91272727272727,-0.138181818181818,0.152727272727273,2.35636363636364,0.996363636363636,27.2872727272727,14.0436363636364,10.4872727272727,21.4981818181818,NaN,NaN,NaN,374.498357999249,27.3459411820167,25.3,25.8,25.2,84,84,81,22.4,22.4,22.2,99.83,99.83,99.81,2.9,97,7.3,0,0,0.0404994009971037
2017-05-05 09:00:00.000,3.78181818181818,-0.138181818181818,0.138181818181818,2.46545454545455,0.996363636363636,26.64,13.2872727272727,9.12,21.4036363636364,NaN,NaN,NaN,370.036334944032,27.2200593275217,24.7,25.6,24.7,88,88,83,22.7,22.7,22.3,99.9,99.9,99.83,2.6,96,5.6,0.01707,0.4,0.0317031459081032
2017-05-05 10:00:00.000,3.76727272727273,-0.123636363636364,0.167272727272727,2.57454545454545,0.996363636363636,25.9636363636364,12.6327272727273,7.97818181818182,21.3454545454545,NaN,NaN,NaN,248.22171921258,27.0944894664063,26.6,26.6,24.7,83,89,83,23.4,23.5,22.7,99.96,99.96,99.89,2.5,98,4.9,0.287,0,0.116120582302256
2017-05-05 11:00:00.000,3.65818181818182,-0.101818181818182,0.181818181818182,2.68363636363636,0.981818181818182,25.3309090909091,11.92,7.03272727272727,21.2727272727273,NaN,NaN,NaN,207.106936408143,27.0933322796557,28,28,26.6,73,83,72,22.6,23.4,22.1,100.03,100.03,99.96,3.4,118,8.3,1.256,0,0.414084255772821
2017-05-05 12:00:00.000,3.53454545454545,-0.0945454545454545,0.181818181818182,2.62545454545455,0.996363636363636,24.8509090909091,11.3381818181818,6.27636363636364,21.2290909090909,NaN,NaN,NaN,210.204585902993,27.1558237793688,28.8,28.9,28,69,74,68,22.7,23.3,22,100.08,100.09,100.03,4.7,112,9.3,2.276,0,0.700867900945884
2017-05-05 13:00:00.000,3.41818181818182,-0.0945454545454545,0.181818181818182,2.38545454545455,0.996363636363636,24.4436363636364,10.7054545454545,5.65818181818182,21.2,NaN,NaN,NaN,605.359379780003,27.436213555591,29.3,30,28.3,67,71,65,22.5,23.6,22,100.08,100.09,100.07,4.4,121,8.9,2.733,0,0.83435898247304
2017-05-05 14:00:00.000,3.37454545454545,-0.08,0.203636363636364,2.19636363636364,0.989090909090909,24.1454545454545,10.1090909090909,5.12,21.1636363636364,NaN,NaN,NaN,1023,27.7782620603562,30,30.2,29.2,65,69,62,22.8,23.4,21.6,100.03,100.08,100.03,4,126,8.1,3.07,0,0.944712931898622
2017-05-05 15:00:00.000,3.36,-0.0872727272727273,0.181818181818182,2.02909090909091,0.96,23.8254545454545,9.56363636363636,4.64,21.0763636363636,NaN,NaN,NaN,1023,28.2142074239861,30.6,30.7,29.7,61,67,59,22.3,23.4,21.2,99.97,100.03,99.97,4,116,8.2,3.388,0,1.05526716175911
2017-05-05 16:00:00.000,3.20727272727273,-0.0945454545454545,0.167272727272727,1.92,0.945454545454545,23.5563636363636,9.07636363636364,4.28363636363636,20.9672727272727,NaN,NaN,NaN,1023,28.6789768313994,30.4,30.6,29.8,61,64,60,22.1,23.1,21.6,99.88,99.97,99.88,4.1,117,9.1,2.619,0,0.845989294374596
2017-05-05 17:00:00.000,3.24363636363636,-0.0945454545454545,0.203636363636364,1.78909090909091,0.894545454545455,23.1709090909091,8.60363636363636,4.10181818181818,20.88,NaN,NaN,NaN,1023,29.1483027633822,30.2,31.6,29.6,62,65,59,22.2,24,21.6,99.82,99.88,99.82,3.6,124,9.2,2.77,0,0.880449206929641
2017-05-05 18:00:00.000,3.10545454545455,-0.116363636363636,0.181818181818182,1.79636363636364,0.88,22.8145454545455,8.23272727272727,3.83272727272727,20.7563636363636,NaN,NaN,NaN,1023,29.4942571509129,30.7,30.8,29.9,60,65,60,22,23,21.7,99.78,99.82,99.77,2.9,123,7.3,2.063,0,0.503930423743538
2017-05-05 19:00:00.000,3.20727272727273,-0.123636363636364,0.196363636363636,1.77454545454545,0.836363636363636,22.2618181818182,7.90545454545455,3.58545454545455,20.6836363636364,NaN,NaN,NaN,1023,29.7159950770797,29.2,30.7,29.2,64,66,59,21.8,22.5,21.2,99.8,99.8,99.77,2.2,121,7.1,0.9343,0,0.261626273100815
2017-05-05 20:00:00.000,3.25818181818182,-0.123636363636364,0.189090909090909,1.79636363636364,0.807272727272727,21.8545454545455,7.63636363636364,3.30181818181818,20.5818181818182,NaN,NaN,NaN,1023,29.8125,28.2,30,28.2,69,69,62,22,22.3,20.9,99.84,99.84,99.79,3.2,85,4.9,0.4591,0,0.147325482036384
2017-05-05 21:00:00.000,3.29454545454545,-0.145454545454545,0.189090909090909,1.86909090909091,0.785454545454545,21.6581818181818,7.39636363636364,3.06909090909091,20.4,NaN,NaN,NaN,1023,29.7204450720147,26.7,28.2,26.7,79,79,69,22.7,22.8,22.2,99.91,99.91,99.84,2.8,98,4.9,0.02238,0,0.0416320429596695
2017-05-05 22:00:00.000,3.34545454545455,-0.152727272727273,0.152727272727273,1.94909090909091,0.756363636363636,21.4181818181818,7.22181818181818,2.88,20.3418181818182,NaN,NaN,NaN,952.44770991918,29.5642266931908,26.4,26.7,26.4,79,79,78,22.4,22.7,22.4,100,100,99.91,3.6,106,6.3,0,0,0.0428389033523198
2017-05-05 23:00:00.000,3.40363636363636,-0.145454545454545,0.16,1.98545454545455,0.741818181818182,21.2,7.01818181818182,2.67636363636364,20.1818181818182,NaN,NaN,NaN,917.512359164506,29.3124427816458,26.1,26.5,26,79,79,78,22.1,22.4,22.1,100.07,100.07,100,2.6,114,6.3,0,0,0.0351510267839816
2017-05-06 00:00:00.000,3.40363636363636,-0.152727272727273,0.167272727272727,2.02909090909091,0.741818181818182,20.8363636363636,6.86545454545455,2.49454545454545,20.0727272727273,NaN,NaN,NaN,1005.21587860684,29.0605725124389,25.8,26.2,25.8,80,80,79,22.1,22.2,22.1,100.1,100.11,100.07,3,115,5.4,0,0,0.036112892664534
2017-05-06 01:00:00.000,3.40363636363636,-0.145454545454545,0.145454545454545,2.03636363636364,0.727272727272727,20.4,6.74909090909091,2.31272727272727,19.9927272727273,NaN,NaN,NaN,998.848623622026,28.8086227596549,25.8,25.9,25.7,79,80,79,21.9,22.2,21.8,100.11,100.11,100.1,2.5,136,5.2,0,0,0.0339872950018267
2017-05-06 02:00:00.000,3.41090909090909,-0.145454545454545,0.152727272727273,2.08727272727273,0.749090909090909,20.1672727272727,6.57454545454545,2.19636363636364,19.8909090909091,NaN,NaN,NaN,923.849838842015,28.5566065672929,24.8,25.8,24.8,83,83,79,21.7,22,21.6,100.04,100.11,100.04,0.8,315,5,0,0,0.0115615440156525
2017-05-06 03:00:00.000,3.40363636363636,-0.145454545454545,0.145454545454545,2.10909090909091,0.741818181818182,19.8763636363636,6.45818181818182,2.05818181818182,19.8254545454545,NaN,NaN,NaN,557.460296172272,28.3046144972659,24.9,25.5,24.5,81,84,80,21.4,22,21.1,99.96,100.04,99.96,1,331,3.1,0,0,0.0155340108232601
2017-05-06 04:00:00.000,3.41090909090909,-0.130909090909091,0.138181818181818,2.16,0.756363636363636,19.5854545454545,6.35636363636364,1.92727272727273,19.76,NaN,NaN,NaN,434.366404043357,28.1151000631775,24.2,25.2,24.2,79,81,79,20.2,21.4,20.2,99.79,99.96,99.79,1,300,3.1,0,0,0.0168443973273014
2017-05-06 05:00:00.000,3.33818181818182,-0.138181818181818,0.116363636363636,2.16,0.749090909090909,19.2654545454545,6.17454545454545,1.83272727272727,19.6727272727273,NaN,NaN,NaN,424.212921486462,27.8630383952693,25,25.5,23.8,74,80,72,20.1,20.6,19.5,99.73,99.79,99.73,1.7,350,3.4,0,0,0.0408758522350304
2017-05-06 06:00:00.000,3.35272727272727,-0.123636363636364,0.130909090909091,2.19636363636364,0.763636363636364,19.04,5.98545454545455,1.69454545454545,19.5563636363636,NaN,NaN,NaN,397.926918161647,27.6492515367022,25,25.5,24.5,76,77,72,20.4,20.6,19.7,99.71,99.73,99.71,0.9,275,4.3,0,0,0.0209170127797362
2017-05-06 07:00:00.000,3.33090909090909,-0.130909090909091,0.130909090909091,2.21818181818182,0.778181818181818,18.7563636363636,5.86181818181818,1.6,19.4545454545455,NaN,NaN,NaN,424.791919999686,27.4840007142885,25.6,25.6,24.1,75,82,75,20.8,21.1,20.2,99.71,99.72,99.71,2.7,124,6.2,0,0,0.059905424200837
2017-05-06 08:00:00.000,3.33818181818182,-0.130909090909091,0.138181818181818,2.20363636363636,0.770909090909091,18.48,5.75272727272727,1.52727272727273,19.4036363636364,NaN,NaN,NaN,471.644005653913,27.2722496466304,25.6,25.9,25.1,77,79,74,21.3,21.6,20.8,99.79,99.79,99.71,2,140,6.2,0,0,0.042400341017935
2017-05-06 09:00:00.000,3.36,-0.109090909090909,0.152727272727273,2.21090909090909,0.770909090909091,18.2545454545455,5.61454545454545,1.45454545454545,19.3236363636364,NaN,NaN,NaN,233.434828803126,27.1462298000122,25.2,25.7,24.9,82,82,77,21.9,22,21.1,99.91,99.91,99.79,1.6,89,5.2,0.01259,0,0.0303970538382829
2017-05-06 10:00:00.000,NaN,NaN,NaN,2.25454545454545,0.8,18.1018181818182,5.52,1.44,19.3309090909091,NaN,NaN,NaN,224.370087555699,26.9782478111075,27.3,27.3,25.1,76,83,76,22.6,22.9,21.9,99.99,99.99,99.91,2.8,130,5.8,0.4087,0,0.171194716986834
2017-05-06 11:00:00.000,3.23636363636364,-0.0872727272727273,0.16,2.13090909090909,0.814545454545455,17.8618181818182,5.41818181818182,1.37454545454545,19.2945454545455,NaN,NaN,NaN,1023,26.875,27.8,28,27.1,68,76,68,21.4,22.8,21.3,100.04,100.04,99.99,4.5,130,8.4,1.368,0,0.464924787822215
