dateRange,d15cm_fused,d45cm_fused,d75cm_fused,wetness,soil_temperature,temp_inst,temp_max,temp_min,umid_inst,umid_max,umid_min,pto_orvalho_inst,pto_orvalho_max,pto_orvalho_min,pressao,pressao_max,pressao_min,vento_vel,vento_direcao,vento_rajada,radiacao,precipitacao,EToPM
2017-04-25 15:00:00.000,2.44,3.07454545454545,1.49333333333333,1023,27.625,30.5,30.8,29.8,63,65,58,22.8,23.5,21.1,99.89,100.01,99.89,3.6,121,7.7,3.317,0,1.03062832189397
2017-04-25 16:00:00.000,2.22228239845261,2.894595192042,1.80065579810261,1023,27.6875,31,31.6,29.9,59,64,57,22,23.3,21.5,99.81,99.89,99.81,3.3,116,7.6,3.36,0,1.06676777484537
2017-04-25 17:00:00.000,2.08449812564762,2.75974928619914,1.85252892432666,1023,27.875,31.2,31.7,30.8,58,62,54,21.9,23.1,21,99.75,99.81,99.75,3.6,121,7.6,3.06,0,0.98944534773468
2017-04-25 18:00:00.000,1.97711685934021,2.64298661474964,1.85666608452035,1023,28.0625,31.2,31.4,30.8,58,61,56,21.9,22.6,21.2,99.69,99.75,99.69,3.1,109,6.9,2.286,0,0.553030215106444
2017-04-25 19:00:00.000,1.88496498960894,2.54015965421962,1.8773556645632,1023,28.3125,30,31.3,29.4,68,69,58,23.5,23.6,21.2,99.72,99.72,99.68,4.5,80,8,1.314,0,0.301847180080857
2017-04-25 20:00:00.000,1.81016253957543,2.44369009129574,1.87785304102263,1023,28.4375,28.4,30,28.2,73,75,68,23,23.5,23,99.76,99.76,99.72,2.9,89,6.6,0.2016,0.2,0.0907105750031168
2017-04-25 21:00:00.000,1.75339727858857,2.35135070290351,1.86897168066556,1023,28.625,27.4,28.4,27.4,73,74,72,22.1,22.9,22,99.79,99.79,99.76,3.5,100,6.4,0.04448,0,0.0637737242406371
2017-04-25 22:00:00.000,1.70695677638619,2.26392800777169,1.85300902275825,1023,28.6875,27,27.4,26.9,74,75,73,21.9,22.2,21.9,99.88,99.88,99.79,5.5,101,9.4,0,0,0.066688341978299
2017-04-25 23:00:00.000,1.6668974679045,2.18344289910781,1.83425730769211,1023,28.75,26.6,27,26.6,76,76,74,22.1,22.1,21.9,99.96,99.96,99.88,3.9,108,9.4,0,0,0.0514337163928584
2017-04-26 00:00:00.000,1.63674582357361,2.11090115838898,1.81716570997909,1023,28.8125,26.5,26.7,26.4,77,77,75,22.1,22.1,21.9,100,100,99.96,2.9,106,6.9,0,0,0.0416478690837383
2017-04-26 01:00:00.000,1.6081253719127,2.04401317465166,1.7967516514322,1023,28.75,26.5,26.6,26.4,78,78,77,22.4,22.4,22.1,100.01,100.01,99.99,4.5,104,7.3,0,0,0.0504952987591079
2017-04-26 02:00:00.000,1.58171093421199,1.98148613592198,1.77601425261143,1023,28.6875,26.3,26.5,26.3,81,81,78,22.7,22.7,22.4,99.97,100.01,99.97,4.1,109,7.5,0,0,0.041335120492426
2017-04-26 03:00:00.000,1.55902351322895,1.9255437966391,1.75527607385521,1023,28.6875,26.3,26.3,26.1,81,82,81,22.8,22.9,22.7,99.92,99.97,99.92,3.7,109,6,0,0,0.0391824794694883
2017-04-26 04:00:00.000,1.53779146289412,1.87118529938157,1.73294239875508,1023,28.625,26.3,26.5,26.2,82,82,81,22.9,22.9,22.8,99.85,99.92,99.85,4.1,106,7.9,0,0,0.0391416756263307
2017-04-26 05:00:00.000,1.51821723286503,1.82041643403321,1.71150890282743,1023,28.5,26.3,26.4,26.1,82,83,81,23,23,22.9,99.81,99.85,99.81,3.7,116,7.5,0,0,0.0571607967739133
2017-04-26 06:00:00.000,1.50102369030204,1.76985833739387,1.68759535089833,1023,28.4375,26.2,26.3,26.1,82,83,82,22.9,23,22.9,99.8,99.81,99.79,4,115,8.4,0,0,0.0607533250604694
2017-04-26 07:00:00.000,1.48478655050189,1.72239471378703,1.66266735899656,1023,28.3125,26.1,26.2,26,82,83,82,22.9,23,22.8,99.81,99.82,99.79,3.9,119,7,0,0,0.0593798573243587
2017-04-26 08:00:00.000,1.47084929437759,1.68135555339728,1.63981876324551,1023,28.25,25.7,26.1,25.7,81,82,81,22.3,22.9,22.2,99.84,99.84,99.8,3,108,7.6,0,0,0.0499617871462988
2017-04-26 09:00:00.000,1.45938985860012,1.64235070703032,1.61723784106917,1023,28.1875,26.1,26.1,25.7,80,82,80,22.4,22.4,22.2,99.92,99.92,99.84,2.4,113,5.8,0.02751,0,0.0511844417142523
2017-04-26 10:00:00.000,1.43926242327171,1.60981374786817,1.59467925306169,1023,28.0625,27.8,27.8,26.1,74,80,74,22.8,23.1,22.4,99.98,99.98,99.92,2.4,115,4.5,0.4924,0,0.194748244309636
2017-04-26 11:00:00.000,1.41351175193828,1.57971108541175,1.57274760178825,1023,28,28.2,28.4,27.8,74,75,73,23.1,23.4,22.7,100.07,100.07,99.98,3.3,118,6.6,1.336,0,0.433310342235648
2017-04-26 12:00:00.000,1.38205847299808,1.55124979136115,1.48760708278303,1023,27.9375,28.7,29.1,27.8,73,76,70,23.4,23.6,22.5,100.09,100.09,100.07,3.9,109,7.6,1.821,0,0.569511649643649
2017-04-26 13:00:00.000,1.34896751877255,1.5242208065006,1.4095094490541,1023,27.9375,28.8,29.8,28.6,71,73,68,22.9,23.9,22.5,100.07,100.09,100.06,4.1,111,7.9,1.925,0,0.604647786123671
2017-04-26 14:00:00.000,1.31182584914109,1.49733744945322,1.33765542563492,NaN,27.9375,30.1,30.2,28.7,66,72,65,23.1,24.2,22.3,100,100.07,100,4,119,8.2,2.063,0,0.674750228726666
2017-04-26 15:00:00.000,1.27257486975871,1.47150717409318,1.27136259666407,1023,27.9375,31,31.2,29.6,61,68,61,22.6,23.8,22.2,99.89,100,99.89,4,116,8.2,3.104,0,0.986027939652062
2017-04-26 16:00:00.000,1.23232869193655,1.44456344876569,1.20983348912888,1023,27.9375,31.7,31.7,30.8,58,64,54,22.2,23.6,21.1,99.75,99.89,99.75,3.7,123,8,3.285,0,1.05991302724635
2017-04-26 17:00:00.000,1.19397384113569,1.41659262342865,1.1527863404123,1023,27.9375,31.1,31.9,30.9,56,58,52,21.4,22,20.5,99.69,99.75,99.69,4.2,126,8.3,2.976,0,0.972542011793245
2017-04-26 18:00:00.000,1.15918758901562,1.38876714388681,1.09935662758222,1023,27.9375,30.5,31.4,30.3,62,63,55,22.4,22.8,20.8,99.68,99.69,99.66,4,99,7.5,1.453,0,0.353375958470229
2017-04-26 19:00:00.000,1.12809466665822,1.35887884779604,1.04877262941688,1023,27.9375,27.6,30.5,27.6,78,79,61,23.5,24.2,22.1,99.74,99.74,99.67,3.6,63,7.5,1.242,0,0.260476026875432
2017-04-26 20:00:00.000,1.10470259852247,1.33005571208477,1.0001350625297,1000,28.8125,27.5,27.9,27.2,72,79,72,22,23.7,22,99.78,99.78,99.74,3.8,96,6.3,0.1912,0,0.0930291669404676
2017-04-26 21:00:00.000,1.08800528900546,1.29986474507666,0.956150474990455,1004,28.9375,26.6,27.5,26.6,75,75,71,21.9,22.1,21.6,99.87,99.87,99.78,1.8,69,5.5,0.01494,0,0.0365261438365803
2017-04-26 22:00:00.000,1.07740522081711,1.26965806546202,0.91329494679464,1023,29,26.7,27,26.4,69,78,68,20.4,22.3,20.4,99.92,99.92,99.87,2.3,112,4.5,0,0,0.0488846798128605
2017-04-26 23:00:00.000,1.07128054943698,1.24035836205678,0.872697029783226,1023,29,26.3,26.7,25.6,75,75,68,21.4,21.4,20.2,99.99,99.99,99.92,2.5,99,4.5,0,0,0.041083033140768
2017-04-27 00:00:00.000,1.07124896317196,1.21389032990485,0.834563550664107,1023,29,26.3,26.4,26.2,77,77,74,21.9,21.9,21.4,100,100.01,99.99,2.4,115,5.8,0,0,0.0368358265546701
2017-04-27 01:00:00.000,1.07276477286029,1.18953997367754,0.799703634510315,1023,29,26,26.4,25.8,78,79,76,22,22.1,21.8,100,100.03,100,2.9,100,5.3,0,0,0.0391888523790861
2017-04-27 02:00:00.000,1.07384206439914,1.16727493438153,0.766800029568294,1023,28.875,26,26.2,25.7,79,80,78,22.1,22.1,21.9,99.98,100,99.98,3.5,104,5,0,0,0.0416046096531188
2017-04-27 03:00:00.000,1.07837520555528,1.14614148411108,0.736708522966834,1023,28.875,25.7,26,25.7,82,82,79,22.4,22.4,22,99.92,99.98,99.92,2.8,106,5,0,0,0.0310841605195458
2017-04-27 04:00:00.000,1.08545094099209,1.12711948357343,0.708773271395718,1023,28.75,25.9,25.9,25.7,82,83,82,22.6,22.6,22.4,99.9,99.92,99.89,2.7,111,4.6,0,0,0.0306100804915579
2017-04-27 05:00:00.000,1.09300260445899,1.10971811643712,0.683423522109506,1023,28.6875,26,26,25.8,82,83,82,22.6,22.7,22.5,99.86,99.9,99.86,2.8,121,5.1,0,0,0.044948431413443
2017-04-27 06:00:00.000,1.10129812790249,1.0941056393859,0.658587701729117,1023,28.5625,26.4,26.4,25.9,82,82,81,23,23,22.5,99.84,99.86,99.84,3,118,5.1,0,0,0.0481009414120764
2017-04-27 07:00:00.000,1.10981247819128,1.08059041279226,0.636068525382992,1023,28.5,26.2,26.5,26.1,82,82,81,22.9,23,22.8,99.87,99.87,99.83,3,104,5.6,0,0,0.0478910871971352
2017-04-27 08:00:00.000,1.11960518488006,1.0683771192075,0.616077964143141,1023,28.375,25.9,26.2,25.9,83,83,81,22.8,22.9,22.6,99.93,99.93,99.87,2.9,100,5.8,0,0,0.0436616386013228
2017-04-27 09:00:00.000,1.13826444839201,1.05735440785863,0.596963204194624,1023,28.25,25.7,26,25.6,84,84,82,22.7,22.9,22.5,99.98,99.98,99.93,1.5,127,4.6,0.009895,0,0.0255779063573858
2017-04-27 10:00:00.000,1.1582650634064,1.04788235547261,0.580495952158542,1023,28.1875,28.3,28.3,25.7,75,84,73,23.4,23.7,22.7,100.03,100.03,99.98,1.2,114,2.9,0.3157,0,0.123598803759761
2017-04-27 11:00:00.000,1.17641601747569,1.03844399728902,0.565424898686403,1023,28.1875,29.1,29.1,28.3,74,75,71,23.9,23.9,22.7,100.16,100.16,100.03,3.1,111,7,1.43,0,0.465084004144554
2017-04-27 12:00:00.000,1.19625975673241,1.03057485894386,0.551015685758478,1023,28,29.7,29.9,28.9,67,74,67,23,24,22.8,100.19,100.2,100.14,3.3,128,7.3,2.215,0,0.706272228112103
2017-04-27 13:00:00.000,1.22642224758553,1.01091092702358,0.534955461410849,818,28,30.3,30.3,29.1,66,71,66,23.3,24.1,22.8,100.19,100.23,100.19,4.7,104,8.2,2.856,0,0.884532667480781
2017-04-27 14:00:00.000,1.25387624433543,0.998450405225036,0.518204395395908,888,26.6875,28,30.7,27.6,81,81,65,24.4,24.5,22.8,100.15,100.2,100.14,4.2,72,8.5,2.017,0,0.581681341933566
2017-04-27 15:00:00.000,1.35514653886732,1.04903452177225,0.534661244626842,NaN,26.6875,29.8,30.2,27.6,73,87,72,24.4,26.4,24.2,100.01,100.15,100.01,4.3,108,9.5,2.869,0.6,0.855162696510721
2017-04-28 18:00:00.000,1.67897707591735,1.11655664992231,0.823433009209723,NaN,26.6875,31,31.5,30.6,63,64,60,23.3,23.8,22.3,99.77,99.81,99.77,5.6,99,9.1,2.316,0,0.466775508710776
2017-04-28 19:00:00.000,1.7790271125394,1.11238799342114,0.956324787242311,NaN,26.6875,29.7,31.3,29.6,67,67,62,22.9,23.5,22.6,99.78,99.78,99.77,4.2,99,9.1,1.28,0,0.299993392952216
2017-04-28 20:00:00.000,1.86876621163902,1.10626527964398,1.07505029899674,NaN,26.6875,28.6,29.7,28.6,74,74,66,23.5,23.7,22.6,99.83,99.84,99.78,4.1,86,8.1,0.16,0,0.0879820952899925
2017-04-28 21:00:00.000,1.94999019197797,1.09804629997576,1.17973265325359,NaN,26.6875,27.6,28.6,27.6,78,78,74,23.4,23.8,23.4,99.89,99.9,99.82,4,83,6.9,0.04208,0,0.0563565414784035
2017-04-28 22:00:00.000,2.02541910359105,1.08867730716586,1.27263714371221,NaN,26.6875,27.1,27.6,27.1,79,79,77,23.1,23.4,23,99.97,99.97,99.89,4.1,105,7.3,0,0,0.0470101808416101
2017-04-28 23:00:00.000,2.09477469278435,1.0781018029022,1.35552957114913,NaN,26.6875,27,27.1,27,80,80,78,23.3,23.4,22.9,100.01,100.01,99.97,3.9,110,8,0,0,0.0434767355885542
2017-04-29 00:00:00.000,2.15749460883103,1.06642183712208,1.42771955715136,NaN,26.6875,27.1,27.1,27,81,81,80,23.5,23.5,23.3,100.05,100.06,100.01,5.5,108,9.6,0,0,0.0489482968701011
2017-04-29 01:00:00.000,2.2158318769115,1.05572984152779,1.49195797777109,NaN,26.6875,27,27.1,26.9,80,81,80,23.3,23.6,23.3,100.09,100.09,100.05,5.9,107,10.5,0,0,0.0529117721588149
2017-04-29 02:00:00.000,2.26861968264254,1.04594221514017,1.54861010243138,NaN,26.6875,26.9,27,26.8,81,81,80,23.4,23.5,23.3,100.12,100.13,100.09,4.5,116,9.5,0,0,0.0442710109066066
2017-04-29 03:00:00.000,2.31648132534812,1.0360598317297,1.59401227034125,NaN,26.6875,26.7,26.9,26.6,81,81,81,23.1,23.4,23.1,100.07,100.12,100.07,5.1,113,8.5,0,0,0.0466090504995958
2017-04-29 04:00:00.000,2.38243726824761,1.03439409176028,1.63772709333538,NaN,26.6875,26.5,26.8,26.5,81,81,80,23,23.1,22.9,99.99,100.07,99.99,4.5,108,8.9,0,0,0.0436063876623524
2017-04-29 05:00:00.000,2.4637269607246,1.03225417304027,1.69865676264876,NaN,26.6875,26.1,26.6,26.1,82,82,80,22.8,23,22.7,99.88,99.99,99.88,3.1,112,8.6,0,0,0.0491277760438189
2017-04-29 06:00:00.000,2.54521468359223,1.03014147512782,1.76119890114503,NaN,26.6875,26.1,26.4,26,79,82,78,22.1,22.8,22.1,99.83,99.88,99.82,3.1,109,7.3,0,0,0.0572975754909375
2017-04-29 07:00:00.000,2.62057942507057,1.02682358030785,1.81891284759119,NaN,26.6875,26.1,26.4,26.1,79,79,77,22.1,22.1,22,99.85,99.85,99.83,2.1,116,6.4,0,0,0.0408843200839848
2017-04-29 08:00:00.000,2.68787889144718,1.02224865587299,1.87128442103146,NaN,26.6875,26.3,26.6,26,78,79,76,22.2,22.2,21.9,99.92,99.92,99.85,2.1,136,6.8,0,0,0.0430345042358699
2017-04-29 09:00:00.000,2.74902536144745,1.01806064578552,1.91891925552899,NaN,26.6875,26.6,26.6,26.3,75,78,75,21.9,22.3,21.9,99.97,99.97,99.92,4.6,136,9.3,0.0197,0,0.100140354219154
2017-04-29 10:00:00.000,2.80423173138895,1.01361177357764,1.96390937603986,NaN,26.6875,27.6,27.6,26.5,71,76,71,21.8,21.9,21.7,100.03,100.03,99.97,4.6,135,10.3,0.4532,0,0.22555431024977
2017-04-29 11:00:00.000,2.85169396705993,1.0092316243807,2.00401827727665,NaN,26.6875,28.4,28.4,27.5,67,71,67,21.8,22.1,21.4,100.08,100.08,100.03,5.1,139,10.9,1.433,0,0.495181613687215
2017-04-29 12:00:00.000,2.88130368211581,1.00522190878573,2.0396587936676,NaN,26.6875,28.5,28.7,28.3,67,68,65,21.8,21.9,21.4,100.1,100.1,100.08,4.9,133,11.1,1.936,0,0.619846101995248
2017-04-29 13:00:00.000,2.89764595382706,1.0009362495613,2.07336150435958,NaN,26.6875,29.1,29.4,28.5,66,69,65,22.1,23.1,21.5,100.09,100.11,100.09,4.5,129,9.1,2.051,0,0.660027026863674
2017-04-29 14:00:00.000,2.89969017338392,0.997013029473163,2.10313763756112,NaN,26.6875,30.5,30.8,29,63,67,62,22.8,23.5,21.8,100.01,100.09,100.01,3.9,123,9.3,2.848,0,0.901498224346501
2017-04-29 15:00:00.000,2.89279710607957,0.9923452650606,2.13024184404787,NaN,26.6875,31,31.4,29.6,63,67,60,23.1,24.1,21.9,99.92,100.01,99.92,3.5,152,7.8,2.719,0,0.875023389076467
2017-04-29 16:00:00.000,2.87833762929656,0.987457206360872,2.15505385677154,NaN,26.6875,31.4,31.7,30.7,63,63,58,23.4,23.4,22.1,99.87,99.92,99.87,5.2,117,9,3.212,0,1.00751163165431
2017-04-29 17:00:00.000,2.85418393189493,0.981291154080673,2.17653744078519,NaN,26.6875,31.8,32.1,31.2,60,63,57,23.1,23.6,22.3,99.78,99.87,99.78,3.7,115,9,3,0,0.975375106103251
2017-04-29 18:00:00.000,2.82453859750376,0.974570232154196,2.1945128005209,NaN,26.6875,31.6,31.8,30.3,63,64,58,23.6,23.6,22,99.76,99.78,99.76,3.1,118,7.3,1.576,0,0.402799779633174
2017-04-30 00:00:00.000,2.71960920667155,0.918959491838232,2.24805342731024,NaN,26.6875,25.7,26,25.3,84,86,84,22.8,23.2,22.7,100.14,100.14,100.07,0.5,271,NaN,0,0,0.00740712011238246
2017-04-30 01:00:00.000,2.71610575652705,0.909821836616696,2.25060133870896,NaN,26.6875,26.3,26.3,25.4,86,86,84,23.7,23.7,22.7,100.15,100.15,100.14,1.6,104,4.2,0,0,0.0170226341323327
2017-04-30 02:00:00.000,2.71428243542933,0.900841896849543,2.25062736483234,NaN,26.6875,26.6,26.6,26.3,84,86,84,23.7,23.7,23.5,100.15,100.17,100.14,2.5,102,4.4,0,0,0.026561104913851
2017-04-30 03:00:00.000,2.71553476477934,0.893697703095221,2.25080495074357,NaN,26.6875,26.6,26.7,26.5,85,85,84,23.8,23.8,23.7,100.11,100.15,100.11,2.3,116,4.9,0,0,0.0236041898173289
2017-04-30 04:00:00.000,2.71806503334639,0.887003922526086,2.25081375771279,NaN,26.6875,26.4,26.7,26.2,87,87,85,24,24,23.8,100.02,100.11,100.02,3.3,104,5.5,0,0.4,0.0252814555164353
2017-04-30 05:00:00.000,2.72084260313653,0.879646138964455,2.25020677689379,NaN,26.6875,26.5,26.5,26.3,85,87,85,23.7,24,23.7,99.95,100.02,99.95,3.3,112,6.5,0,0,0.0435686764923078
2017-04-30 06:00:00.000,2.72615297133905,0.873833156409772,2.24965112752095,NaN,26.6875,26.3,26.5,26.2,85,85,84,23.5,23.7,23.5,99.92,99.95,99.91,2.1,122,7.3,0,0,0.0293417074335476
2017-04-30 07:00:00.000,2.74546775824849,0.897726307091087,2.30449633047374,NaN,26.6875,26.5,26.5,26.3,84,85,84,23.6,23.6,23.5,99.93,99.95,99.91,1.7,117,5.5,0,0,0.0259914262929368
2017-04-30 08:00:00.000,2.77483493825553,0.912218336550142,2.36008498485508,NaN,26.6875,25.5,26.6,25.5,87,87,83,23.1,23.6,23.1,99.98,99.98,99.92,2.7,76,4.6,0,0.4,0.0311333693838578
2017-04-30 09:00:00.000,3.14691138122266,1.23116109409403,2.54674330274185,NaN,26.6875,24.4,25.5,24.4,90,90,87,22.7,23.2,22.6,100.03,100.03,99.98,0.3,15,4.6,0.01937,0,0.00867110263190188
2017-04-30 10:00:00.000,3.4460065141936,1.51744221845296,2.81125649083318,NaN,26.6875,25.2,25.3,24.4,91,91,90,23.7,23.8,22.8,100.13,100.13,100.02,2.1,351,5.5,0.1257,0.4,0.0508374108188448
2017-04-30 11:00:00.000,3.768396026899,1.73292350852113,3.11044543761149,NaN,26.6875,24,25.2,23.5,89,92,89,22.2,23.5,22,100.23,100.24,100.13,2,140,10.8,0.1037,6.2,0.0469084567228564
2017-04-30 12:00:00.000,3.65800335736289,1.81316999743874,3.43430467762841,NaN,26.6875,27.3,27.5,24,79,89,79,23.4,24,22.2,100.2,100.23,100.18,2.2,94,4.3,0.8423,0,0.276101182352836
2017-04-30 13:00:00.000,3.54403052136926,1.91015555511063,3.75276343790412,NaN,26.6875,28.2,28.4,27,75,80,72,23.3,24.1,22.5,100.2,100.21,100.19,4.2,119,8.6,1.838,0,0.560447505089024
2017-04-30 14:00:00.000,3.42206495965954,1.95188842783279,4.06843107930219,NaN,26.6875,27.5,28.8,27.5,79,79,73,23.6,24.2,22.8,100.2,100.22,100.2,2.9,117,8.7,1.701,0.6,0.510578866983451
2017-04-30 15:00:00.000,3.30200824535059,2.02145919910697,4.38877039565422,NaN,26.6875,29,29.2,26.9,71,85,71,23.3,25,22.8,100.11,100.2,100.11,2.8,125,6.9,1.788,0,0.57001093970028
2017-04-30 16:00:00.000,3.18800424920038,2.06700272110695,4.72461084182395,NaN,26.6875,25.8,29,25,88,89,70,23.7,23.7,21.9,100.02,100.12,100.02,2.9,112,11,0.8309,0.4,0.246199435866804
2017-04-30 17:00:00.000,3.08097620200517,2.08578435872589,5.0800231367504,NaN,26.6875,28.2,29,25.8,75,88,73,23.4,24.8,23,99.93,100.03,99.93,3.4,112,6.1,1.952,0,0.593570852919127
2017-04-30 18:00:00.000,2.97520880262296,2.15002843292246,5.45027690751563,NaN,26.6875,29,29.7,28.1,72,78,71,23.5,24.4,23.3,99.88,99.93,99.88,3.2,87,5.8,1.671,0,0.372593708347402
2017-04-30 19:00:00.000,2.87100546842662,2.17193692571862,5.83227190671843,NaN,26.6875,29.4,29.6,28.7,70,75,67,23.2,24.1,22.5,99.9,99.9,99.86,2.3,122,5.7,1.424,0,0.356572383763382
2017-04-30 20:00:00.000,2.77540942730634,2.17308008885475,6.16673989958604,NaN,26.6875,27.4,29.4,27.4,80,80,68,23.6,23.6,22.6,99.95,99.95,99.9,2.9,82,5.5,0.4346,0,0.118676999149871
2017-04-30 21:00:00.000,2.68810280275937,2.17458785857985,6.47292247613559,NaN,26.6875,26.2,27.4,26.2,85,85,80,23.6,23.8,23.6,100.02,100.02,99.95,1.7,68,4.3,0.02864,0,0.0252250723361107
2017-04-30 22:00:00.000,2.60817955790442,2.17673692206608,6.75275040654366,NaN,26.6875,25.4,26.2,25.4,88,88,86,23.2,23.7,23.2,100.05,100.05,100.02,1.4,104,2.5,0,0,0.0128979920464164
2017-04-30 23:00:00.000,2.53645039188651,2.17916552477936,7.00937502488085,NaN,26.6875,25.7,26.3,25.3,85,88,84,23,23.5,23,100.09,100.09,100.05,0.5,110,2,0,0,0.00694186899624494
2017-05-01 00:00:00.000,2.4693521453354,2.18169626586201,7.24383603375357,NaN,26.6875,25.4,25.9,25.4,85,86,85,22.7,23.2,22.6,100.13,100.14,100.09,0.5,181,1.6,0,0,0.00689872028266652
2017-05-01 01:00:00.000,2.40813330277232,2.18385922560201,7.45831529517033,NaN,26.6875,25.4,25.6,25.3,84,85,83,22.5,22.7,22.5,100.18,100.18,100.13,0.5,96,1.2,0,0,0.00736106549251079
2017-05-01 02:00:00.000,2.74079863390332,2.18722311345844,7.65542519726931,NaN,26.6875,25.5,25.7,25.2,85,86,83,22.8,22.9,22.5,100.17,100.18,100.16,0.8,28,1.6,0,0,0.0103832452083959
2017-05-01 03:00:00.000,2.70090707903675,2.17046739527616,7.97102147154282,NaN,26.6875,25,25.6,25,86,86,85,22.6,22.9,22.4,100.12,100.18,100.12,1.2,64,2.3,0,0,0.0132526929325809
2017-05-01 04:00:00.000,2.6705395152476,2.15543620230082,8.25224024798822,NaN,26.6875,24.3,25,24.3,89,89,86,22.4,22.8,22.4,100.06,100.12,100.06,0.5,172,1.9,0,0,0.00493473702516123
2017-05-01 05:00:00.000,2.64479022932775,2.14229121558884,8.50275757921871,NaN,26.6875,24.8,24.8,24.3,90,91,89,23.2,23.2,22.5,100.02,100.06,100.02,2,90,3.1,0,0,0.0181421446230325
2017-05-01 06:00:00.000,2.62470376067537,2.13010411834975,8.72455479391322,NaN,26.6875,25.6,25.7,24.8,81,90,81,22,23.3,22,99.97,100.02,99.97,1.6,121,4.3,0,0,0.0286792919058367
2017-05-01 07:00:00.000,2.61882184045454,2.11987022816884,8.92205959449663,NaN,26.6875,25.4,25.8,25.3,80,81,78,21.6,22,21.6,99.97,99.97,99.95,2.2,96,4.9,0,0,0.0399911905273064
2017-05-01 08:00:00.000,2.62020281446914,2.10988675872401,9.09824891503265,NaN,26.6875,25.5,25.6,25.1,78,81,78,21.5,21.8,21.4,99.99,100,99.97,1.4,138,3.8,0,0,0.0293276347493219
2017-05-04 14:00:00.000,2.59432331728875,2.16856832135651,9.92209253818941,1008.04574075894,29.0532291662217,29.7,30.4,28.6,66,69,63,22.7,23.6,21.5,99.99,100.04,99.99,4.3,117,8.1,2.961,0,0.904847501380258
2017-05-04 15:00:00.000,2.59429084951595,2.17230277200321,10.4254817934346,1023,28.0792781913702,30.4,30.4,29.4,66,69,62,23.2,23.9,21.8,99.9,99.99,99.9,4.6,116,8.8,3.022,0,0.93060368908571
2017-05-04 16:00:00.000,2.59036585700231,2.16465063748152,10.9032139129921,1023,28.4952564345946,30,30.9,29.4,64,67,60,22.4,23.7,21.6,99.83,99.9,99.83,3.6,125,8.2,2.619,0,0.829794748020318
2017-05-04 17:00:00.000,2.58144242457884,2.14795870886653,11.3692982512437,1023,28.9309856907624,29.1,30.8,29,68,70,63,22.7,23.7,22,99.74,99.83,99.74,4.3,118,9.1,1.94,0,0.623744312434885
2017-05-04 18:00:00.000,2.5687633191196,2.12299146683511,11.7967353988964,1023,29.286778585396,30.2,30.9,29.1,62,69,61,22.1,23.9,22.1,99.69,99.74,99.69,3.6,120,7.3,2.254,0,0.50543703985721
2017-05-04 19:00:00.000,2.55777150768267,2.09260139065473,12.1875636005707,1020.29651997423,29.5,29.2,31,29.2,69,69,61,22.9,23.5,21.8,99.7,99.7,99.68,3.9,90,7.3,1.134,0,0.269808629793579
2017-05-04 20:00:00.000,2.5497593982101,2.05816964464595,12.5502604389614,1013.96737744572,29.5,25.9,29.2,25.9,77,77,69,21.5,23.7,21.5,99.79,99.8,99.7,5.8,85,14,0.483,2.6,0.11928887701989
2017-05-04 21:00:00.000,2.5448850306276,2.02049930827897,12.8776717757172,971.550072247671,29.4178981377709,24.9,25.7,24.4,90,91,77,23.1,23.4,21.3,99.84,99.85,99.79,0.5,201,14,0.0317,2.4,0.0130296573978185
2017-05-04 22:00:00.000,2.54493319356954,1.98063306725393,13.1649398537681,976.937810064676,29.2716970824351,24.8,25,24.5,89,91,89,22.9,23.2,22.8,99.91,99.91,99.84,1.2,125,3.3,0,0,0.0103449173158094
2017-05-04 23:00:00.000,2.54579734039366,1.93906414700718,13.39147285757,982.220864675324,29.0825063579068,25.5,25.5,24.8,84,89,84,22.6,23,22.5,100.01,100.01,99.91,2.9,112,4.7,0,0,0.028032071637729
2017-05-05 00:00:00.000,2.54761347890701,1.89778166847217,13.5893151719748,959.844057487296,28.8307797125635,25.8,25.8,25.5,83,84,83,22.8,22.8,22.5,100.04,100.05,100.01,3.2,113,5,0.00017,0,0.0318687918769962
2017-05-05 01:00:00.000,2.55091614342962,1.85691516841594,13.743364404721,995.46784755254,28.6416297639831,26.2,26.3,25.8,83,84,83,23.1,23.1,22.8,100.05,100.06,100.04,2.2,105,6.1,0.001706,0,0.0260082960336078
2017-05-05 02:00:00.000,2.55516959240452,1.81735203227673,13.8574778261266,480.24266547101,28.4762591148752,25.9,26.2,25.9,87,87,83,23.5,23.5,23.1,100.02,100.05,100.02,2,80,4.2,0,0.2,0.0182533895349449
2017-05-05 03:00:00.000,2.55885831988684,1.82341887232013,13.9356477854662,296.77917913124,28.3259000228824,25.7,26.3,25.7,87,87,84,23.4,23.6,23.3,99.98,100.02,99.97,3,78,5,0,0.2,0.0233825551662315
2017-05-05 04:00:00.000,2.58888694835577,1.78730350613097,13.9687668693488,444.707949286516,28.0741401995393,24.5,25.7,24.5,91,91,87,22.8,23.6,22.8,99.93,99.98,99.93,5.3,84,9.1,0,0.6,0.0206001738984194
2017-05-05 05:00:00.000,2.6223215174323,1.75383232920491,13.9646427345857,529.843829391949,27.8223357880718,24.6,24.7,24.1,90,92,90,22.8,23,22.6,99.89,99.93,99.89,3.3,100,9.1,0,0,0.0277448945463381
