when,module,battery,wetness,rain,temperature
2017-04-25 21:49:30.513,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:50:15.960,05,3.9935522079467773,1023,1,28.6875
2017-04-25 21:51:01.399,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:51:46.841,05,3.9246981143951416,1023,1,28.6875
2017-04-25 21:57:06.697,05,3.9112110137939453,1023,1,28.6875
2017-04-25 21:57:52.198,05,3.9246981143951416,1023,1,28.6875
2017-04-25 21:58:37.694,05,3.9246981143951416,1023,1,28.6875
2017-04-25 21:59:23.189,05,4.021775245666504,1023,1,28.6875
2017-04-25 22:00:08.680,05,3.9246981143951416,1023,1,28.6875
2017-04-25 22:01:39.677,05,3.9246981143951416,1023,1,28.6875
2017-04-25 22:02:25.176,05,3.9112110137939453,1023,1,28.6875
2017-04-25 22:03:10.674,05,3.9657225608825684,1023,1,28.6875
2017-04-25 22:03:56.163,05,3.9657225608825684,1023,1,28.6875
2017-04-25 22:06:12.642,05,3.9112110137939453,1023,1,28.6875
2017-04-25 22:06:58.139,05,3.979588747024536,1023,1,28.6875
2017-04-25 22:07:43.633,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:08:29.121,05,3.9246981143951416,1023,1,28.75
2017-04-25 22:09:14.618,05,4.021775245666504,1023,1,28.6875
2017-04-25 22:12:16.606,05,3.9657225608825684,1023,1,28.75
2017-04-25 22:12:39.354,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:13:03.575,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:13:49.064,05,3.979588747024536,1023,1,28.75
2017-04-25 22:14:34.560,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:17:36.532,05,3.9935522079467773,1023,1,28.75
2017-04-25 22:18:22.039,05,3.979588747024536,1023,1,28.75
2017-04-25 22:19:07.523,05,3.9246981143951416,1023,1,28.75
2017-04-25 22:19:53.018,05,3.9657225608825684,1023,1,28.75
2017-04-25 22:20:38.522,05,3.9519526958465576,1023,1,28.75
2017-04-25 22:21:24.010,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:22:54.981,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:24:25.959,05,3.9382781982421875,1023,1,28.75
2017-04-25 22:25:56.937,05,3.979588747024536,1023,1,28.75
2017-04-25 19:25:22.410,05,4.184420585632324,1023,1,28.375
2017-04-25 19:32:11.325,05,4.079434871673584,1023,1,28.375
2017-04-25 19:32:56.749,05,4.153877258300781,1023,1,28.375
2017-04-25 19:38:14.798,05,4.064865589141846,1023,1,28.375
2017-04-25 19:39:00.238,05,4.138772010803223,1023,1,28.375
2017-04-25 19:39:45.671,05,4.079434871673584,1023,1,28.375
2017-04-25 19:41:18.109,05,4.169093132019043,1023,1,28.4375
2017-04-25 19:42:03.620,05,4.064865589141846,1023,1,28.375
2017-04-25 19:42:49.128,05,4.153877258300781,1023,0,28.4375
2017-04-25 19:48:53.141,05,4.123776912689209,1023,0,28.4375
2017-04-25 19:57:13.527,05,4.036036491394043,1023,0,28.4375
2017-04-25 19:57:59.019,05,4.079434871673584,1023,0,28.4375
2017-04-25 19:58:44.492,05,4.079434871673584,1023,0,28.4375
2017-04-25 19:59:29.964,05,4.079434871673584,1023,0,28.4375
2017-04-25 20:00:16.976,05,4.138772010803223,1023,0,28.4375
2017-04-25 20:01:47.914,05,4.0503997802734375,1023,0,28.4375
2017-04-25 20:03:07.478,05,4.123776912689209,1023,0,28.5
2017-04-25 20:04:49.790,05,4.138772010803223,1023,0,28.5
2017-04-25 20:05:35.252,05,4.036036491394043,1023,0,28.5
2017-04-25 20:06:20.727,05,4.094109535217285,1023,0,28.5
2017-04-25 20:07:06.195,05,4.036036491394043,1023,0,28.5
2017-04-25 20:07:51.655,05,4.0503997802734375,1023,0,28.5
2017-04-25 20:14:40.845,05,4.036036491394043,1023,0,28.5
2017-04-25 20:15:26.294,05,4.0503997802734375,1023,0,28.5
2017-04-25 20:16:11.754,05,4.079434871673584,1023,0,28.5
2017-04-25 20:16:57.196,05,4.036036491394043,1023,0,28.5
2017-04-25 20:17:42.661,05,4.094109535217285,1023,0,28.5
2017-04-25 20:18:28.101,05,4.0076141357421875,1023,0,28.5
2017-04-25 20:19:15.069,05,4.0076141357421875,1023,0,28.5
2017-04-25 20:20:45.957,05,4.138772010803223,1023,0,28.5
2017-04-25 20:23:47.750,05,4.064865589141846,1023,0,28.5
2017-04-25 20:25:18.627,05,4.079434871673584,1023,0,28.5
2017-04-25 20:26:04.067,05,3.9935522079467773,1023,0,28.5
2017-04-25 20:26:49.498,05,4.0503997802734375,1023,0,28.5
2017-04-25 20:27:34.936,05,4.0076141357421875,1023,0,28.5625
2017-04-25 20:28:20.379,05,3.9935522079467773,1023,1,28.5625
2017-04-25 20:29:05.806,05,3.979588747024536,1023,0,28.5625
2017-04-25 20:32:52.963,05,4.0076141357421875,1023,1,28.5625
2017-04-25 20:33:38.384,05,4.108889579772949,1023,0,28.5625
2017-04-25 20:34:23.805,05,3.9935522079467773,1023,0,28.5625
2017-04-25 20:35:09.221,05,4.064865589141846,1023,0,28.5625
2017-04-25 20:35:54.652,05,3.979588747024536,1023,0,28.5625
2017-04-25 20:37:25.481,05,4.0503997802734375,1023,0,28.5625
2017-04-25 20:38:12.445,05,4.021775245666504,1023,0,28.5625
2017-04-25 20:38:57.940,05,4.0503997802734375,1023,0,28.5625
2017-04-25 20:39:43.428,05,3.979588747024536,1023,0,28.5625
2017-04-25 20:40:28.919,05,3.9935522079467773,1023,0,28.5625
2017-04-25 20:41:14.430,05,3.979588747024536,1023,0,28.5625
2017-04-25 20:43:30.900,05,3.979588747024536,1023,0,28.5625
2017-04-25 20:48:03.811,05,4.036036491394043,1023,0,28.5625
2017-04-25 20:48:49.301,05,3.979588747024536,1023,1,28.5625
2017-04-25 20:49:34.777,05,3.9657225608825684,1023,0,28.5625
2017-04-25 20:50:20.256,05,4.064865589141846,1023,0,28.5625
2017-04-25 20:51:05.739,05,3.9935522079467773,1023,0,28.5625
2017-04-25 20:53:22.147,05,4.021775245666504,1023,0,28.5625
2017-04-25 20:54:07.622,05,3.979588747024536,1023,1,28.625
2017-04-25 20:54:53.097,05,4.0503997802734375,1023,1,28.625
2017-04-25 20:55:38.575,05,3.9519526958465576,1023,0,28.5625
2017-04-25 22:26:42.432,05,3.87130069732666,1023,1,28.75
2017-04-25 22:27:27.913,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:28:13.397,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:28:47.518,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:28:58.873,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:30:29.853,05,3.979588747024536,1023,1,28.75
2017-04-25 22:31:15.337,05,3.9519526958465576,1023,1,28.75
2017-04-25 22:38:06.199,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:38:51.697,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:39:37.183,05,3.9657225608825684,1023,1,28.75
2017-04-25 22:40:22.676,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:41:08.173,05,3.9657225608825684,1023,1,28.75
2017-04-25 22:41:53.657,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:43:24.623,05,3.979588747024536,1023,1,28.75
2017-04-25 22:44:10.111,05,3.87130069732666,1023,1,28.75
2017-04-25 22:44:55.595,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:45:41.076,05,3.9935522079467773,1023,1,28.75
2017-04-25 22:46:26.568,05,3.9382781982421875,1023,1,28.75
2017-04-25 22:50:14.004,05,3.979588747024536,1023,1,28.75
2017-04-25 22:51:46.462,05,3.9935522079467773,1023,1,28.75
2017-04-25 22:57:50.364,05,3.979588747024536,1023,1,28.75
2017-04-25 22:58:35.849,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:59:21.342,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:00:06.822,05,3.8845133781433105,1023,1,28.75
2017-04-25 23:00:52.315,05,3.9246981143951416,1023,1,28.75
2017-04-25 23:02:23.266,05,3.9112110137939453,1023,1,28.75
2017-04-25 23:06:56.172,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:07:41.657,05,3.87130069732666,1023,1,28.8125
2017-04-25 23:08:27.142,05,3.9935522079467773,1023,1,28.75
2017-04-25 23:09:12.621,05,3.9112110137939453,1023,1,28.75
2017-04-25 23:09:59.589,05,3.9112110137939453,1023,1,28.75
2017-04-25 23:10:45.078,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:11:30.561,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:13:01.525,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:13:47.010,05,3.9382781982421875,1023,1,28.75
2017-04-25 23:14:32.493,05,3.9935522079467773,1023,1,28.75
2017-04-25 23:15:17.969,05,3.9519526958465576,1023,1,28.75
2017-04-25 23:17:23.041,05,3.87130069732666,1023,1,28.75
2017-04-25 23:17:34.391,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:19:05.356,05,3.9112110137939453,1023,1,28.75
2017-04-25 23:19:50.833,05,3.8978164196014404,1023,1,28.8125
2017-04-25 23:20:36.312,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:21:21.804,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:23:38.252,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:25:09.220,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:25:54.700,05,3.9935522079467773,1023,1,28.8125
2017-04-25 23:26:40.189,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:27:25.686,05,3.9382781982421875,1023,1,28.75
2017-04-25 23:28:11.162,05,3.9382781982421875,1023,1,28.8125
2017-04-25 23:28:58.127,05,3.9657225608825684,1023,1,28.8125
2017-04-25 23:30:29.116,05,3.87130069732666,1023,1,28.8125
2017-04-25 23:31:14.598,05,3.979588747024536,1023,1,28.75
2017-04-25 23:32:00.088,05,3.9382781982421875,1023,1,28.8125
2017-04-25 23:32:45.569,05,3.87130069732666,1023,1,28.75
2017-04-25 23:33:31.045,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:34:16.525,05,3.9519526958465576,1023,1,28.8125
2017-04-25 23:35:02.015,05,3.9382781982421875,1023,1,28.8125
2017-04-25 23:35:47.496,05,3.9657225608825684,1023,1,28.8125
2017-04-25 20:56:24.045,05,4.021775245666504,1023,0,28.5625
2017-04-25 20:58:41.970,05,4.036036491394043,1023,1,28.625
2017-04-25 20:59:27.443,05,3.979588747024536,1023,0,28.625
2017-04-25 21:00:12.918,05,4.036036491394043,1023,0,28.625
2017-04-25 21:00:58.383,05,3.9657225608825684,1023,0,28.625
2017-04-25 21:01:43.856,05,4.021775245666504,1023,0,28.625
2017-04-25 21:02:29.322,05,3.9382781982421875,1023,0,28.625
2017-04-25 21:03:14.794,05,3.9657225608825684,1023,0,28.625
2017-04-25 21:04:00.261,05,3.9519526958465576,1023,0,28.625
2017-04-25 21:05:31.208,05,3.979588747024536,1023,0,28.625
2017-04-25 21:07:47.605,05,4.0076141357421875,1023,0,28.625
2017-04-25 21:08:33.065,05,4.036036491394043,1023,0,28.625
2017-04-25 21:09:18.527,05,3.9382781982421875,1023,0,28.625
2017-04-25 21:10:49.457,05,3.9382781982421875,1023,0,28.625
2017-04-25 21:11:34.914,05,3.9935522079467773,1023,1,28.625
2017-04-25 21:12:20.375,05,4.064865589141846,1023,0,28.625
2017-04-25 21:13:05.834,05,3.9519526958465576,1023,1,28.625
2017-04-25 21:13:51.293,05,3.9519526958465576,1023,1,28.625
2017-04-25 21:14:36.751,05,3.9382781982421875,1023,1,28.625
2017-04-25 21:15:22.209,05,3.9935522079467773,1023,1,28.625
2017-04-25 21:16:09.179,05,3.9382781982421875,1023,1,28.625
2017-04-25 21:16:54.635,05,3.9519526958465576,1023,1,28.625
2017-04-25 21:18:25.563,05,3.9382781982421875,1023,1,28.625
2017-04-25 21:19:11.021,05,3.9382781982421875,1023,0,28.625
2017-04-25 21:19:56.474,05,4.021775245666504,1023,0,28.625
2017-04-25 21:20:41.935,05,3.9246981143951416,1023,0,28.625
2017-04-25 21:21:27.395,05,3.9935522079467773,1023,0,28.625
2017-04-25 21:22:12.847,05,4.036036491394043,1023,0,28.625
2017-04-25 21:22:58.302,05,3.979588747024536,1023,0,28.625
2017-04-25 21:23:43.759,05,3.9382781982421875,1023,1,28.625
2017-04-25 21:24:06.475,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:25:14.650,05,3.9519526958465576,1023,1,28.625
2017-04-25 21:26:00.099,05,4.0076141357421875,1023,1,28.625
2017-04-25 21:26:45.552,05,3.9519526958465576,1023,1,28.6875
2017-04-25 21:27:31.005,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:28:16.457,05,4.0076141357421875,1023,1,28.6875
2017-04-25 21:32:49.165,05,3.9112110137939453,1023,1,28.6875
2017-04-25 21:33:34.622,05,4.0076141357421875,1023,1,28.6875
2017-04-25 21:35:07.019,05,4.0076141357421875,1023,1,28.6875
2017-04-25 21:36:37.921,05,3.979588747024536,1023,1,28.6875
2017-04-25 21:37:23.370,05,4.0076141357421875,1023,1,28.6875
2017-04-25 21:38:08.837,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:38:54.282,05,3.9112110137939453,1023,1,28.6875
2017-04-25 21:39:39.731,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:40:25.156,05,3.9246981143951416,1023,1,28.6875
2017-04-25 21:41:56.061,05,3.9657225608825684,1023,1,28.6875
2017-04-25 21:43:26.951,05,3.9112110137939453,1023,1,28.6875
2017-04-25 21:44:57.843,05,4.036036491394043,1023,1,28.6875
2017-04-25 21:45:43.292,05,3.9112110137939453,1023,1,28.6875
2017-04-25 21:46:28.739,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:52:32.289,05,4.021775245666504,1023,1,28.6875
2017-04-25 21:53:17.732,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:54:04.685,05,3.9382781982421875,1023,1,28.6875
2017-04-25 21:54:50.198,05,4.036036491394043,1023,1,28.6875
2017-04-25 21:55:35.696,05,3.9112110137939453,1023,1,28.6875
2017-04-25 21:56:21.204,05,3.9935522079467773,1023,1,28.6875
2017-04-25 22:00:54.175,05,3.8978164196014404,1023,1,28.6875
2017-04-25 22:04:41.656,05,3.9112110137939453,1023,1,28.6875
2017-04-25 23:36:32.974,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:37:18.459,05,3.9519526958465576,1023,1,28.8125
2017-04-25 23:38:03.953,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:38:49.445,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:39:34.923,05,3.9657225608825684,1023,1,28.8125
2017-04-25 23:40:20.412,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:46:24.272,05,3.858177661895752,1023,1,28.75
2017-04-25 23:47:56.723,05,3.9519526958465576,1023,1,28.8125
2017-04-25 23:48:42.202,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:49:27.696,05,3.87130069732666,1023,1,28.75
2017-04-25 23:50:13.176,05,3.9519526958465576,1023,1,28.75
2017-04-25 23:50:58.652,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:51:44.135,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:54:00.588,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:55:31.546,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:56:17.025,05,3.8978164196014404,1023,1,28.8125
2017-04-25 23:57:48.013,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:58:33.490,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:59:18.965,05,3.9657225608825684,1023,1,28.8125
2017-04-26 00:05:22.807,05,3.979588747024536,1023,1,28.8125
2017-04-26 00:09:57.143,05,3.8845133781433105,1023,1,28.75
2017-04-26 00:10:42.623,05,3.9519526958465576,1023,1,28.75
2017-04-26 00:11:28.102,05,3.979588747024536,1023,1,28.8125
2017-04-26 00:12:13.576,05,3.8845133781433105,1023,1,28.8125
2017-04-26 00:12:59.045,05,3.87130069732666,1023,1,28.75
2017-04-26 00:13:44.519,05,3.858177661895752,1023,1,28.75
2017-04-26 00:14:29.997,05,3.9519526958465576,1023,1,28.8125
2017-04-26 00:16:00.970,05,3.8845133781433105,1023,1,28.75
2017-04-26 00:17:31.930,05,3.8845133781433105,1023,1,28.75
2017-04-26 00:19:02.871,05,3.979588747024536,1023,1,28.8125
2017-04-26 00:22:04.778,05,3.87130069732666,1023,1,28.75
2017-04-26 00:22:50.241,05,3.9246981143951416,1023,1,28.75
2017-04-26 00:23:35.716,05,3.9519526958465576,1023,1,28.75
2017-04-26 00:24:21.187,05,3.87130069732666,1023,1,28.8125
2017-04-26 00:25:06.662,05,3.858177661895752,1023,1,28.8125
2017-04-26 00:25:53.613,05,3.9382781982421875,1023,1,28.75
2017-04-26 00:27:24.550,05,3.9519526958465576,1023,1,28.75
2017-04-26 00:28:10.028,05,3.8845133781433105,1023,1,28.75
2017-04-26 00:28:55.490,05,3.8845133781433105,1023,1,28.75
2017-04-26 00:29:40.960,05,3.858177661895752,1023,1,28.8125
2017-04-26 00:30:26.431,05,3.979588747024536,1023,1,28.75
2017-04-26 00:31:57.375,05,3.9246981143951416,1023,1,28.75
2017-04-26 00:32:42.839,05,3.9657225608825684,1023,1,28.75
2017-04-26 00:33:28.311,05,3.87130069732666,1023,1,28.75
2017-04-26 00:36:30.169,05,3.858177661895752,1023,1,28.75
2017-04-26 00:40:17.494,05,3.9519526958465576,1023,1,28.75
2017-04-26 00:41:02.969,05,3.8845133781433105,1023,1,28.75
2017-04-26 00:41:48.427,05,3.9246981143951416,1023,1,28.75
2017-04-26 00:44:04.825,05,3.979588747024536,1023,1,28.75
2017-04-26 00:44:51.775,05,3.9112110137939453,1023,1,28.75
2017-04-26 00:45:37.247,05,3.9382781982421875,1023,1,28.75
2017-04-26 00:46:22.711,05,3.979588747024536,1023,1,28.75
2017-04-26 00:49:24.564,05,3.9382781982421875,1023,1,28.75
2017-04-26 00:50:10.024,05,3.87130069732666,1023,1,28.75
2017-04-26 00:50:55.485,05,3.9382781982421875,1023,1,28.75
2017-04-26 00:51:40.957,05,3.8845133781433105,1023,1,28.75
2017-04-26 00:52:26.422,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:05:27.149,05,3.9935522079467773,1023,1,28.6875
2017-04-25 22:10:00.114,05,3.9519526958465576,1023,1,28.6875
2017-04-25 22:10:45.614,05,4.0076141357421875,1023,1,28.75
2017-04-25 22:11:31.105,05,3.8978164196014404,1023,1,28.6875
2017-04-25 22:15:20.050,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:16:05.540,05,3.979588747024536,1023,1,28.75
2017-04-25 22:16:51.025,05,3.9519526958465576,1023,1,28.75
2017-04-25 22:22:09.494,05,3.979588747024536,1023,1,28.75
2017-04-25 22:23:40.471,05,3.979588747024536,1023,1,28.75
2017-04-25 22:25:11.451,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:29:44.367,05,3.9657225608825684,1023,1,28.75
2017-04-25 22:32:02.303,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:32:47.790,05,3.9246981143951416,1023,1,28.75
2017-04-25 22:33:33.274,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:34:18.758,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:35:04.256,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:35:49.738,05,4.0076141357421875,1023,1,28.75
2017-04-25 22:36:35.232,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:37:20.714,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:42:39.142,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:47:12.050,05,3.9519526958465576,1023,1,28.75
2017-04-25 22:47:57.535,05,3.8845133781433105,1023,1,28.75
2017-04-25 22:48:43.019,05,3.9657225608825684,1023,1,28.75
2017-04-25 22:49:28.509,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:51:00.980,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:52:31.948,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:53:17.437,05,3.9935522079467773,1023,1,28.75
2017-04-25 22:54:02.919,05,3.9657225608825684,1023,1,28.75
2017-04-25 22:54:48.412,05,3.8978164196014404,1023,1,28.75
2017-04-25 22:55:33.907,05,3.9112110137939453,1023,1,28.75
2017-04-25 22:56:19.389,05,3.979588747024536,1023,1,28.75
2017-04-25 22:57:04.883,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:01:15.055,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:01:37.786,05,3.9112110137939453,1023,1,28.75
2017-04-25 23:03:08.755,05,3.8845133781433105,1023,1,28.75
2017-04-25 23:03:54.240,05,3.9519526958465576,1023,1,28.75
2017-04-25 23:04:39.721,05,3.87130069732666,1023,1,28.75
2017-04-25 23:05:25.205,05,3.8978164196014404,1023,1,28.75
2017-04-25 23:06:10.693,05,3.9246981143951416,1023,1,28.75
2017-04-25 23:12:16.048,05,3.8845133781433105,1023,1,28.75
2017-04-25 23:16:03.454,05,3.8845133781433105,1023,1,28.75
2017-04-25 23:16:48.936,05,3.9935522079467773,1023,1,28.75
2017-04-25 23:18:19.875,05,3.979588747024536,1023,1,28.75
2017-04-25 23:22:07.293,05,3.8845133781433105,1023,1,28.75
2017-04-25 23:22:52.769,05,3.9519526958465576,1023,1,28.75
2017-04-25 23:24:23.732,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:41:05.891,05,3.8845133781433105,1023,1,28.75
2017-04-25 23:41:51.377,05,3.87130069732666,1023,1,28.8125
2017-04-25 23:42:36.854,05,3.9657225608825684,1023,1,28.75
2017-04-25 23:43:22.343,05,3.8845133781433105,1023,1,28.8125
2017-04-25 23:44:07.820,05,3.9657225608825684,1023,1,28.8125
2017-04-25 23:44:53.305,05,3.87130069732666,1023,1,28.75
2017-04-25 23:45:38.787,05,3.979588747024536,1023,1,28.8125
2017-04-25 23:47:09.753,05,3.87130069732666,1023,1,28.75
2017-04-25 23:52:29.623,05,3.9657225608825684,1023,1,28.8125
2017-04-25 23:53:15.101,05,3.9657225608825684,1023,1,28.8125
2017-04-25 23:54:46.066,05,3.9657225608825684,1023,1,28.8125
2017-04-26 00:00:04.449,05,3.9112110137939453,1023,1,28.8125
2017-04-26 00:53:11.882,05,3.9382781982421875,1023,1,28.75
2017-04-26 00:54:31.446,05,3.858177661895752,1023,1,28.75
2017-04-26 00:54:42.790,05,3.9246981143951416,1023,1,28.75
2017-04-26 00:55:28.264,05,3.979588747024536,1023,1,28.75
2017-04-26 00:56:13.724,05,3.858177661895752,1023,1,28.75
2017-04-26 00:57:44.644,05,3.87130069732666,1023,1,28.75
2017-04-26 00:58:30.104,05,3.9382781982421875,1023,1,28.75
2017-04-26 00:59:15.568,05,3.87130069732666,1023,1,28.75
2017-04-26 01:00:46.488,05,3.9519526958465576,1023,1,28.75
2017-04-26 01:01:31.946,05,3.87130069732666,1023,1,28.75
2017-04-26 01:02:17.409,05,3.87130069732666,1023,1,28.75
2017-04-26 01:03:02.881,05,3.87130069732666,1023,1,28.75
2017-04-26 01:03:49.824,05,3.9382781982421875,1023,1,28.75
2017-04-26 01:04:35.280,05,3.87130069732666,1023,1,28.75
2017-04-26 01:05:20.739,05,3.9382781982421875,1023,1,28.75
2017-04-26 01:06:06.200,05,3.87130069732666,1023,1,28.75
2017-04-26 01:06:51.658,05,3.8978164196014404,1023,1,28.75
2017-04-26 01:07:37.117,05,3.9382781982421875,1023,1,28.75
2017-04-26 01:08:22.579,05,3.87130069732666,1023,1,28.75
2017-04-26 01:09:53.502,05,3.87130069732666,1023,1,28.75
2017-04-26 01:10:38.956,05,3.9382781982421875,1023,1,28.75
2017-04-26 01:11:24.423,05,3.87130069732666,1023,1,28.75
2017-04-26 01:12:09.877,05,3.9246981143951416,1023,1,28.75
2017-04-26 01:12:55.338,05,3.87130069732666,1023,1,28.75
2017-04-26 01:13:40.796,05,3.9246981143951416,1023,1,28.75
2017-04-26 01:15:11.713,05,3.9382781982421875,1023,1,28.75
2017-04-26 01:15:57.177,05,3.8451433181762695,1023,1,28.75
2017-04-26 01:17:28.098,05,3.858177661895752,1023,1,28.75
2017-04-26 01:18:13.563,05,3.87130069732666,1023,1,28.75
2017-04-26 01:18:59.015,05,3.9382781982421875,1023,1,28.75
2017-04-26 01:19:44.470,05,3.858177661895752,1023,1,28.75
2017-04-26 01:20:29.930,05,3.9382781982421875,1023,1,28.75
2017-04-26 01:21:15.382,05,3.87130069732666,1023,1,28.75
2017-04-26 01:22:00.846,05,3.9246981143951416,1023,1,28.75
2017-04-26 01:22:47.786,05,3.858177661895752,1023,1,28.75
2017-04-26 01:23:33.240,05,3.858177661895752,1023,1,28.75
2017-04-26 01:24:18.697,05,3.858177661895752,1023,1,28.75
2017-04-26 01:25:49.607,05,3.9112110137939453,1023,1,28.75
